Date,Open,High,Low,Close,Adj Close,Volume
2012-10-11,134.800003,135.839996,133.000000,135.199997,132.721252,2173230
2012-10-12,135.500000,139.050003,135.190002,136.479996,133.977768,3471110
2012-10-15,136.250000,136.250000,132.750000,133.279999,130.836472,1816130
2012-10-16,134.604996,135.289993,132.250000,133.005005,130.566513,1244020
2012-10-17,133.500000,134.455002,130.505005,131.455002,129.044922,1860290
2012-10-18,130.574997,132.899994,130.009995,132.065002,129.643738,1871740
2012-10-19,131.994995,133.279999,130.100006,130.714996,128.318497,1955220
2012-10-22,130.100006,130.500000,128.000000,128.880005,126.517151,1581480
2012-10-23,129.199997,129.199997,126.099998,126.785004,124.460541,1882280
2012-10-25,127.500000,127.675003,123.279999,125.830002,123.523048,3832580
2012-10-29,126.800003,129.500000,126.125000,128.929993,126.566193,2435160
2012-10-30,129.410004,129.899994,125.904999,126.574997,124.254379,1617890
2012-10-31,127.080002,127.385002,124.809998,126.300003,123.984444,1203650
2012-11-01,126.330002,131.000000,126.330002,130.449997,128.058365,2499760
2012-11-02,130.934998,135.425003,130.934998,134.440002,131.975189,4127820
2012-11-05,134.399994,134.440002,131.000000,131.449997,129.040024,1540370
2012-11-06,131.804993,131.804993,127.610001,128.014999,125.667984,2629150
2012-11-07,128.199997,133.449997,126.010002,131.770004,129.354156,12010300
2012-11-08,129.699997,139.289993,129.410004,137.285004,134.768021,10231420
2012-11-09,135.744995,137.149994,133.625000,134.244995,131.783783,4622010
2012-11-11,null,null,null,null,null,null
2012-11-12,135.550003,137.470001,133.839996,136.455002,133.953278,2946370
2012-11-15,135.000000,135.544998,132.035004,132.445007,130.016785,4314770
2012-11-16,133.210007,133.210007,126.925003,127.635002,125.294952,2849250
2012-11-19,128.485001,129.419998,125.820000,128.089996,125.741615,3339320
2012-11-20,129.000000,132.440002,126.815002,127.904999,125.560005,5172800
2012-11-21,128.500000,129.399994,127.154999,127.945000,125.599281,4569340
2012-11-22,127.900002,129.285004,124.800003,128.100006,125.751450,6971480
2012-11-23,128.100006,128.929993,125.000000,125.805000,123.498512,3447580
2012-11-26,125.525002,127.639999,124.199997,126.500000,124.180771,3450570
2012-11-27,127.000000,128.220001,124.849998,125.010002,122.718094,6264410
2012-11-29,125.000000,136.399994,124.400002,124.900002,122.610107,12583710
2012-11-30,124.900002,127.800003,122.614998,125.775002,123.469063,4681940
2012-12-03,126.500000,128.464996,125.205002,126.970001,124.642166,3946400
2012-12-04,127.305000,128.500000,126.105003,127.150002,124.818848,3032830
2012-12-05,128.235001,128.235001,125.699997,126.555000,124.234756,2374140
2012-12-06,127.000000,128.500000,125.824997,127.635002,125.294952,2115950
2012-12-07,128.000000,132.100006,127.779999,130.500000,128.107422,6256810
2012-12-10,131.759995,134.800003,130.800003,133.350006,130.905212,5848650
2012-12-11,133.399994,134.600006,129.339996,130.634995,128.239944,2001940
2012-12-12,130.809998,132.750000,130.524994,131.505005,129.094025,2064780
2012-12-13,132.009995,133.699997,130.690002,132.544998,130.114944,2736430
2012-12-14,132.785004,134.889999,132.119995,132.714996,130.281815,2449160
2012-12-17,132.800003,134.595001,132.800003,133.535004,131.086777,1057690
2012-12-18,132.759995,133.679993,129.764999,131.869995,129.452301,1859230
2012-12-19,132.399994,132.985001,130.710007,131.270004,128.863327,1421270
2012-12-20,132.000000,133.399994,130.800003,132.509995,130.080582,1062780
2012-12-21,132.669998,132.990005,130.169998,130.809998,128.411743,1145860
2012-12-24,130.899994,131.850006,129.570007,130.205002,127.817818,671120
2012-12-26,130.889999,131.199997,129.369995,130.429993,128.038727,570700
2012-12-27,131.294998,131.294998,127.285004,128.220001,125.869232,1088470
2012-12-28,128.574997,130.800003,128.009995,129.720001,127.341743,959600
2012-12-31,129.494995,129.494995,128.339996,128.845001,126.482780,630190
2013-01-01,129.800003,131.800003,129.345001,131.259995,128.853485,1189560
2013-01-02,132.000000,133.699997,131.410004,132.520004,130.090408,1586990
2013-01-03,132.350006,135.789993,132.024994,134.039993,131.582520,2690180
2013-01-04,133.880005,133.880005,131.500000,132.050003,129.629028,1897370
2013-01-07,132.494995,133.315002,131.320007,131.774994,129.359055,703140
2013-01-08,132.985001,132.985001,129.205002,130.279999,127.891487,1351990
2013-01-09,130.630005,131.759995,128.600006,129.449997,127.076675,1160000
2013-01-10,129.449997,129.725006,127.309998,127.714996,125.373482,1802590
2013-01-11,128.149994,128.184998,123.544998,124.199997,121.922943,2469970
2013-01-14,124.199997,125.489998,123.644997,124.370003,122.089813,2671570
2013-01-15,125.099998,126.910004,123.879997,124.029999,121.756058,2482920
2013-01-16,124.745003,126.695000,123.010002,124.400002,122.119278,5802790
2013-01-17,125.375000,126.745003,124.014999,124.595001,122.310692,1657930
2013-01-18,125.000000,126.449997,124.220001,125.400002,123.100937,1390390
2013-01-21,126.000000,126.989998,124.885002,126.464996,124.146408,1174850
2013-01-22,126.419998,128.160004,125.964996,126.605003,124.283852,1926740
2013-01-23,126.699997,127.775002,123.290001,124.360001,122.079994,1928380
2013-01-24,124.110001,124.245003,115.595001,117.165001,115.016930,3488750
2013-01-25,118.525002,128.199997,117.250000,126.940002,124.612709,5958430
2013-01-28,127.400002,127.400002,122.500000,124.029999,121.756058,2509460
2013-01-29,124.029999,124.544998,120.485001,121.099998,118.879776,1720540
2013-01-30,121.474998,121.474998,118.680000,119.824997,117.628143,3773310
2013-01-31,120.864998,121.000000,117.849998,120.059998,117.858841,3311510
2013-02-01,120.400002,120.790001,118.599998,119.995003,117.795036,3178770
2013-02-04,120.495003,121.589996,112.635002,113.635002,111.551643,12314280
2013-02-05,112.599998,112.730003,102.830002,103.974998,102.068748,27139840
2013-02-06,105.400002,114.300003,104.495003,113.455002,111.374939,39648100
2013-02-07,113.599998,117.989998,112.500000,117.550003,115.394852,21969320
2013-02-08,117.004997,118.489998,111.625000,113.224998,111.149147,10346690
2013-02-11,113.500000,115.739998,113.014999,114.904999,112.798347,3753190
2013-02-12,114.830002,115.570000,112.764999,114.684998,112.582382,3978750
2013-02-13,114.739998,115.279999,112.360001,113.224998,111.149147,3336500
2013-02-14,113.495003,113.504997,108.815002,110.785004,108.753899,5185580
2013-02-15,110.769997,112.980003,108.404999,111.190002,109.151466,5347390
2013-02-18,110.080002,112.849998,109.769997,110.930000,108.896233,3844650
2013-02-19,111.680000,112.500000,110.305000,111.025002,108.989494,1886560
2013-02-20,111.785004,112.699997,111.254997,111.970001,109.917152,1912280
2013-02-21,111.110001,111.440002,108.099998,108.464996,106.476410,3370240
2013-02-22,108.290001,110.959999,107.120003,108.470001,106.481323,2876230
2013-02-25,111.209999,111.209999,107.500000,109.105003,107.104683,1177000
2013-02-26,109.000000,109.654999,105.300003,107.595001,105.622368,2203870
2013-02-27,107.995003,108.565002,103.500000,104.785004,102.863899,4575680
2013-02-28,106.000000,106.025002,103.699997,104.680000,102.760818,6166240
2013-03-01,104.629997,107.300003,102.000000,106.495003,104.542542,3816010
2013-03-04,105.125000,107.000000,105.125000,106.510002,104.557259,2239180
2013-03-05,106.599998,108.699997,106.050003,108.070000,106.088669,1944820
2013-03-06,109.934998,113.285004,109.239998,111.610001,109.563766,5114530
2013-03-07,110.294998,114.699997,110.294998,113.635002,111.551643,3189540
2013-03-08,113.660004,115.599998,113.230003,114.644997,112.543106,2708790
2013-03-11,114.495003,116.519997,113.504997,115.699997,113.578766,1871630
2013-03-12,116.095001,119.894997,115.750000,118.580002,116.405983,2999630
2013-03-13,118.495003,119.605003,117.019997,118.769997,116.592484,3574900
2013-03-14,118.690002,127.500000,118.105003,126.084999,123.773392,7041610
2013-03-15,126.300003,130.895004,126.300003,130.125000,127.739288,10496340
2013-03-18,129.000000,129.684998,125.500000,126.379997,124.062965,4254190
2013-03-19,126.989998,127.739998,123.264999,123.845001,121.574448,3766220
2013-03-20,124.605003,124.870003,121.599998,123.190002,120.931458,2706080
2013-03-21,123.900002,125.889999,122.065002,122.544998,120.298271,2802890
2013-03-22,122.349998,123.394997,116.379997,117.934998,115.772789,3514180
2013-03-25,118.500000,121.940002,118.199997,120.279999,118.074799,2507280
2013-03-26,119.900002,122.894997,119.555000,122.209999,119.969414,2269800
2013-03-28,122.355003,125.070000,119.370003,124.695000,122.408859,3664360
2013-04-01,124.595001,127.089996,124.355003,124.889999,122.600296,2353710
2013-04-02,126.099998,126.099998,122.684998,124.495003,122.212540,1764940
2013-04-03,123.614998,125.394997,122.010002,122.495003,120.249191,1142830
2013-04-04,121.099998,124.010002,117.555000,118.650002,116.474701,4063080
2013-04-05,118.699997,119.900002,113.044998,114.830002,112.724724,3085600
2013-04-08,114.389999,114.504997,110.894997,112.345001,110.285301,2546610
2013-04-09,113.500000,114.199997,110.199997,110.940002,108.906052,2211050
2013-04-10,110.699997,112.779999,107.154999,111.779999,109.730644,3346720
2013-04-11,113.894997,113.894997,109.010002,109.820000,107.806580,3039660
2013-04-12,109.400002,111.800003,107.029999,110.230003,108.209068,2248670
2013-04-15,109.620003,112.500000,109.080002,111.074997,109.038567,1753220
2013-04-16,110.000000,111.074997,105.785004,106.964996,105.003922,12056140
2013-04-17,107.000000,109.525002,106.000000,108.364998,106.378242,3465910
2013-04-18,108.500000,110.000000,107.855003,108.860001,106.864182,1999250
2013-04-22,109.900002,109.900002,106.224998,107.775002,105.799072,1710020
2013-04-23,107.800003,108.995003,104.400002,106.245003,104.297127,2311390
2013-04-25,107.010002,109.889999,105.525002,108.660004,106.667854,7057410
2013-04-26,108.800003,112.080002,108.800003,109.845001,107.831108,2789910
2013-04-29,109.510002,111.514999,108.199997,109.309998,107.305908,1710240
2013-04-30,110.000000,112.000000,110.000000,110.955002,108.920776,1635050
2013-05-02,111.004997,113.870003,110.900002,112.750000,110.682854,1865180
2013-05-03,113.220001,113.669998,111.260002,112.035004,109.980972,1399080
2013-05-06,112.510002,113.080002,111.275002,112.324997,110.265648,1338450
2013-05-07,111.980003,114.995003,111.459999,113.595001,111.512367,4009730
2013-05-08,114.099998,114.470001,109.000000,109.955002,107.939095,2822210
2013-05-09,110.900002,111.699997,99.955002,101.870003,100.002335,17749620
2013-05-10,100.154999,103.500000,98.760002,102.535004,100.655144,20431280
2013-05-13,103.599998,106.199997,103.184998,104.800003,102.878616,9597570
2013-05-14,105.400002,107.680000,105.070000,106.750000,104.792862,5667680
2013-05-15,107.000000,108.330002,104.824997,107.809998,105.833420,5870600
2013-05-16,107.809998,109.550003,106.324997,108.245003,106.260460,5793190
2013-05-17,107.214996,109.989998,107.214996,109.574997,107.566078,4990680
2013-05-20,110.495003,110.699997,108.330002,109.035004,107.035980,2683820
2013-05-21,108.110001,111.900002,107.250000,111.445000,109.401787,2462110
2013-05-22,111.629997,112.599998,109.065002,109.970001,107.953835,1690860
2013-05-23,109.000000,110.964996,107.834999,108.404999,106.417511,1425580
2013-05-24,108.800003,109.504997,106.300003,107.555000,105.583115,3319370
2013-05-27,108.000000,109.500000,106.824997,108.580002,106.589317,1250540
2013-05-28,108.599998,110.330002,107.730003,109.120003,107.119415,1620040
2013-05-29,108.599998,110.625000,108.599998,110.025002,108.007820,1648280
2013-05-30,109.995003,111.605003,108.410004,110.550003,108.523193,3419870
2013-05-31,110.910004,113.055000,108.500000,110.300003,108.277786,2341780
2013-06-03,110.000000,113.989998,110.000000,112.875000,110.805565,3145730
2013-06-04,113.110001,113.989998,110.599998,111.834999,109.784630,1524260
2013-06-05,111.099998,111.900002,110.154999,110.794998,108.763695,962480
2013-06-06,110.699997,110.699997,107.500000,107.925003,105.946320,2438390
2013-06-07,107.500000,109.500000,106.860001,107.900002,105.921776,3664670
2013-06-10,108.510002,109.400002,107.004997,107.485001,105.514389,3759180
2013-06-11,106.995003,107.400002,102.339996,104.644997,102.726448,2847400
2013-06-12,104.500000,104.695000,101.000000,103.570000,101.671158,3266590
2013-06-13,102.500000,103.000000,95.864998,98.540001,96.733376,4735270
2013-06-14,99.514999,100.169998,97.400002,97.964996,96.168922,4299680
2013-06-17,98.889999,98.889999,95.014999,96.019997,94.259575,5153600
2013-06-18,95.500000,95.500000,92.800003,93.519997,91.805412,4407270
2013-06-19,93.379997,97.300003,92.709999,96.565002,94.794594,12888750
2013-06-20,95.500000,98.820000,95.239998,97.705002,95.913689,4315040
2013-06-21,95.625000,100.290001,95.625000,99.379997,97.557983,3324080
2013-06-24,99.300003,101.695000,99.144997,100.904999,99.055008,3499580
2013-06-25,101.800003,101.800003,98.209999,100.849998,99.001030,2556710
2013-06-26,101.300003,101.959999,98.695000,101.315002,99.457512,4160070
2013-06-27,101.519997,105.800003,101.379997,103.614998,101.715340,4077050
2013-06-28,103.610001,106.245003,103.114998,104.519997,102.603737,1492310
2013-07-01,104.500000,108.099998,104.500000,107.339996,105.372032,1102110
2013-07-02,106.449997,109.500000,105.099998,108.919998,106.923088,1899680
2013-07-03,107.000000,111.620003,107.000000,110.379997,108.356316,2788180
2013-07-04,111.800003,111.800003,108.644997,111.129997,109.092560,2568990
2013-07-05,111.199997,113.300003,111.199997,113.095001,111.021538,2171130
2013-07-08,112.000000,113.745003,110.199997,111.894997,109.843529,4536270
2013-07-09,112.110001,115.800003,111.894997,113.739998,111.654701,3704070
2013-07-10,114.199997,114.639999,110.684998,111.540001,109.495041,3578260
2013-07-11,113.000000,114.425003,112.000000,113.620003,111.536919,1489050
2013-07-12,114.099998,114.099998,111.290001,113.050003,110.977364,1652780
2013-07-15,112.525002,118.000000,112.150002,116.489998,114.354286,2442410
2013-07-16,112.125000,116.000000,112.125000,115.190002,113.078133,1331520
2013-07-17,115.250000,116.040001,113.025002,114.330002,112.233902,2264790
2013-07-18,113.500000,118.870003,113.500000,118.525002,116.351982,2436980
2013-07-19,118.654999,119.500000,116.605003,117.529999,115.375214,1741570
2013-07-22,117.500000,120.940002,116.285004,119.239998,117.053871,1394230
2013-07-23,120.000000,120.900002,115.404999,116.830002,114.688057,2422620
2013-07-24,116.535004,119.500000,115.095001,118.305000,116.136017,2514730
2013-07-25,118.794998,121.800003,116.000000,116.445000,114.310112,3872110
2013-07-26,116.434998,117.875000,112.875000,115.019997,112.911240,1955560
2013-07-29,115.000000,115.470001,111.370003,112.970001,110.898819,1731210
2013-07-30,113.525002,114.385002,107.620003,109.529999,107.521881,3547640
2013-07-31,108.010002,114.400002,108.010002,112.570000,110.506172,3041270
2013-08-01,111.599998,113.285004,109.705002,110.264999,108.243416,3056610
2013-08-02,110.264999,115.500000,107.400002,113.894997,111.806870,12482880
2013-08-05,115.769997,115.769997,112.570000,113.540001,111.458382,5521420
2013-08-06,112.389999,113.300003,109.580002,110.150002,108.130531,3024640
2013-08-07,109.760002,110.375000,106.400002,106.904999,104.945030,3296030
2013-08-08,107.500000,107.860001,104.904999,106.495003,104.542542,3860380
2013-08-12,106.500000,107.000000,105.000000,105.915001,103.973183,1610770
2013-08-13,106.000000,106.599998,105.000000,105.820000,103.879921,1983790
2013-08-14,106.000000,106.830002,105.000000,106.010002,104.066437,1590280
2013-08-16,105.500000,109.610001,103.510002,105.114998,103.187843,3591650
2013-08-19,104.120003,106.785004,102.389999,103.995003,102.088371,3711940
2013-08-20,102.000000,108.474998,102.000000,106.245003,104.297127,1510090
2013-08-21,105.504997,107.495003,103.110001,104.724998,102.804985,1291630
2013-08-22,102.599998,106.489998,102.599998,104.980003,103.055328,994360
2013-08-23,105.199997,107.339996,104.459999,105.044998,103.119118,1922710
2013-08-26,105.535004,108.500000,105.535004,107.595001,105.622368,1112880
2013-08-27,106.989998,106.995003,104.339996,106.519997,104.567078,1795840
2013-08-28,105.699997,108.300003,104.599998,106.845001,104.886131,1291760
2013-08-29,107.500000,108.000000,100.610001,104.099998,102.191444,4206910
2013-08-30,104.500000,104.500000,98.000000,100.525002,98.681992,2679580
2013-09-02,100.105003,105.940002,100.105003,105.349998,103.418518,2810460
2013-09-03,106.000000,108.099998,103.169998,104.330002,102.417229,4502800
2013-09-04,104.889999,105.489998,103.300003,104.525002,102.608665,2963860
2013-09-05,105.504997,106.199997,102.580002,104.120003,102.211075,1680460
2013-09-06,104.525002,104.870003,102.735001,103.544998,101.646622,876550
2013-09-10,104.889999,107.199997,103.550003,106.754997,104.797768,1591640
2013-09-11,105.019997,107.779999,105.019997,107.285004,105.318047,2245210
2013-09-12,107.300003,108.294998,105.264999,106.709999,104.753593,2753510
2013-09-13,105.800003,106.885002,105.000000,106.040001,104.095886,1483650
2013-09-16,106.500000,106.500000,104.339996,105.220001,103.290916,1305860
2013-09-17,105.224998,105.294998,102.900002,103.879997,101.975479,1092150
2013-09-18,104.000000,105.000000,103.500000,104.660004,102.741188,1549650
2013-09-19,107.000000,107.000000,105.129997,106.294998,104.346214,1590090
2013-09-20,106.000000,107.599998,104.500000,106.690002,104.733971,1806660
2013-09-23,106.680000,112.400002,104.500000,111.235001,109.195633,4941070
2013-09-24,111.900002,116.139999,111.300003,115.489998,113.372627,4631370
2013-09-25,115.620003,117.485001,114.519997,115.900002,113.775116,2548920
2013-09-26,115.529999,119.800003,115.525002,116.989998,114.845123,2754400
2013-09-27,117.099998,118.000000,115.599998,117.290001,115.139618,1477060
2013-09-30,116.099998,118.379997,114.714996,115.625000,113.505150,1726690
2013-10-01,116.000000,117.404999,114.720001,115.915001,113.789841,2128730
2013-10-03,116.044998,120.500000,116.000000,116.864998,114.722412,2523840
2013-10-04,116.010002,119.650002,116.010002,118.839996,116.661201,1613110
2013-10-07,117.019997,122.495003,117.019997,120.824997,118.609802,3009730
2013-10-08,120.500000,122.400002,118.010002,118.625000,116.450150,1639560
2013-10-09,118.500000,118.500000,112.724998,114.184998,112.091553,2974300
2013-10-10,114.900002,115.900002,113.300003,114.334999,112.238800,1846120
2013-10-11,115.500000,116.000000,111.050003,112.875000,110.805565,2317940
2013-10-14,111.224998,112.300003,109.900002,110.559998,108.533005,1504520
2013-10-15,111.004997,113.205002,110.205002,111.339996,109.298714,2005030
2013-10-17,111.199997,114.000000,111.199997,112.320000,110.260750,1442200
2013-10-18,113.025002,117.195000,112.105003,116.830002,114.688057,1987970
2013-10-21,116.500000,117.949997,115.010002,116.745003,114.604614,1045810
2013-10-22,115.724998,116.980003,114.190002,115.605003,113.485519,1204710
2013-10-23,114.400002,115.815002,111.610001,112.879997,110.810478,1563610
2013-10-24,114.000000,116.035004,113.199997,113.949997,111.860855,1689410
2013-10-25,115.379997,115.785004,112.635002,113.650002,111.566353,1460410
2013-10-28,114.000000,114.300003,111.000000,111.894997,109.843529,1178900
2013-10-29,110.504997,115.934998,109.885002,115.165001,113.053581,2238090
2013-10-30,116.000000,116.269997,111.614998,113.544998,111.463280,1743300
2013-10-31,113.349998,121.995003,110.099998,118.989998,116.808456,8132760
2013-11-01,119.404999,121.000000,116.500000,117.190002,115.041466,1855000
2013-11-05,117.105003,139.190002,117.105003,136.199997,133.702911,16326160
2013-11-06,134.100006,135.889999,129.104996,130.324997,127.935623,11714580
2013-11-07,130.195007,131.000000,124.000000,124.779999,122.492302,3738640
2013-11-08,124.800003,128.160004,123.355003,125.964996,123.655571,2793830
2013-11-11,126.699997,126.699997,123.080002,124.669998,122.384315,1651630
2013-11-12,124.900002,130.300003,122.724998,123.555000,121.289757,4217560
2013-11-13,122.705002,127.580002,122.599998,124.654999,122.369591,5699950
2013-11-14,125.099998,127.489998,122.125000,122.870003,120.617325,4308840
2013-11-18,122.870003,127.199997,122.870003,125.730003,123.424889,1800690
2013-11-19,125.500000,134.365005,125.000000,132.195007,129.771347,6370110
2013-11-20,132.494995,132.494995,126.474998,127.305000,124.971016,4170110
2013-11-21,127.000000,127.550003,125.000000,125.114998,122.821159,1884130
2013-11-22,125.309998,128.485001,125.309998,127.004997,124.676498,2125770
2013-11-25,127.610001,130.399994,126.654999,128.539993,126.183372,1896420
2013-11-26,129.500000,130.455002,125.000000,125.964996,123.655571,1728830
2013-11-27,125.525002,128.899994,125.050003,127.614998,125.275330,1620890
2013-11-28,129.399994,134.500000,128.235001,133.634995,131.184952,3973850
2013-11-29,134.000000,134.500000,130.500000,131.289993,128.882950,1939100
2013-12-02,130.509995,132.190002,129.199997,130.470001,128.077988,1357190
2013-12-03,130.300003,134.990005,129.815002,132.690002,130.257278,2694880
2013-12-04,132.649994,133.945007,131.000000,132.725006,130.291656,1828960
2013-12-05,135.199997,138.195007,133.000000,136.910004,134.399902,3274720
2013-12-06,136.559998,137.500000,134.294998,135.130005,132.652557,1746820
2013-12-09,136.949997,137.315002,133.154999,134.705002,132.235336,1064060
2013-12-10,134.550003,136.500000,133.600006,135.350006,132.868515,2023330
2013-12-11,135.350006,135.500000,133.899994,134.475006,132.009537,2398070
2013-12-12,134.300003,135.345001,133.475006,134.389999,131.926117,1770740
2013-12-13,134.000000,134.100006,131.514999,132.220001,129.795898,2594650
2013-12-16,132.149994,132.514999,129.500000,130.014999,127.631332,1691080
2013-12-17,131.399994,131.990005,129.009995,129.845001,127.464462,1126440
2013-12-18,130.210007,130.645004,129.250000,129.949997,127.567490,2872840
2013-12-19,130.500000,134.000000,128.509995,129.910004,127.528267,2530100
2013-12-20,130.000000,130.960007,128.550003,128.975006,126.610405,1594670
2013-12-23,129.115005,130.259995,126.805000,127.834999,125.491287,1068240
2013-12-24,127.989998,128.699997,126.300003,127.404999,125.069176,1367600
2013-12-26,127.625000,129.975006,122.864998,123.709999,121.441902,1782130
2013-12-27,124.400002,126.699997,123.839996,125.989998,123.680122,1566480
2013-12-30,126.400002,127.779999,126.000000,126.750000,124.426193,944040
2013-12-31,127.300003,127.904999,126.114998,127.205002,124.872849,569590
2014-01-01,127.400002,129.759995,126.720001,128.770004,126.409149,1003700
2014-01-02,127.610001,129.990005,127.360001,127.925003,125.579643,1078100
2014-01-03,126.599998,129.985001,121.169998,125.894997,123.586861,2468410
2014-01-06,125.894997,126.404999,123.605003,124.970001,122.678810,912050
2014-01-07,124.970001,127.000000,123.849998,124.239998,121.962204,1599980
2014-01-08,125.000000,127.599998,124.044998,126.875000,124.548904,1445280
2014-01-09,125.000000,125.000000,122.110001,123.120003,120.862732,1240200
2014-01-10,121.050003,121.470001,119.120003,120.175003,117.971725,802630
2014-01-13,120.000000,122.500000,115.000000,115.919998,113.794746,1583510
2014-01-14,115.470001,116.900002,114.404999,115.724998,113.603325,1543770
2014-01-15,116.400002,117.190002,113.220001,114.135002,112.042465,1197720
2014-01-16,113.430000,117.000000,113.430000,115.250000,113.137024,1332830
2014-01-17,114.550003,116.000000,113.620003,113.959999,111.870682,322870
2014-01-20,113.400002,115.400002,113.400002,114.059998,111.968834,584530
2014-01-21,114.800003,117.959999,114.019997,116.635002,114.496635,1172470
2014-01-22,117.000000,117.940002,115.599998,116.540001,114.403374,861980
2014-01-23,116.000000,118.849998,115.650002,116.824997,114.683136,1236460
2014-01-24,115.199997,117.500000,114.500000,115.044998,112.935791,597230
2014-01-27,114.150002,114.150002,110.535004,111.565002,109.519592,612400
2014-01-28,111.500000,114.845001,108.750000,110.565002,108.537918,772250
2014-01-29,111.099998,112.379997,108.500000,109.180000,107.178307,726770
2014-01-30,108.000000,108.589996,103.879997,104.775002,102.854073,1096490
2014-01-31,105.964996,108.099998,105.250000,107.175003,105.210075,725990
2014-02-03,106.500000,109.489998,106.500000,108.214996,106.231003,682640
2014-02-04,107.400002,111.000000,102.230003,109.235001,107.232292,9166910
2014-02-05,107.449997,108.900002,105.110001,106.739998,104.783051,1823440
2014-02-06,106.500000,107.305000,104.559998,105.470001,103.536331,955950
2014-02-07,105.989998,106.785004,105.419998,105.940002,103.997719,556770
2014-02-10,105.500000,109.199997,105.449997,106.184998,104.238213,1385950
2014-02-11,106.525002,107.135002,105.300003,105.959999,104.017342,685650
2014-02-12,105.879997,106.500000,103.900002,104.370003,102.456497,1041700
2014-02-13,105.000000,105.004997,101.500000,102.459999,100.581520,1332790
2014-02-14,102.629997,104.300003,101.599998,103.485001,101.587723,672020
2014-02-17,102.010002,103.989998,100.605003,102.205002,100.331184,663290
2014-02-18,101.099998,103.500000,101.099998,102.739998,100.856384,642430
2014-02-19,102.870003,104.000000,101.650002,102.099998,100.228104,666150
2014-02-20,101.900002,103.000000,100.785004,102.144997,100.272293,412380
2014-02-21,102.500000,105.500000,102.500000,105.165001,103.236923,1503330
2014-02-24,105.894997,107.059998,105.224998,105.860001,103.919182,1223800
2014-02-25,106.209999,106.495003,103.544998,104.574997,102.657738,999620
2014-02-26,104.949997,105.199997,102.930000,104.540001,102.623375,1070740
2014-02-28,104.970001,106.199997,102.599998,103.004997,101.116516,991230
2014-03-03,103.900002,103.900002,101.800003,102.345001,100.468620,581050
2014-03-04,102.599998,103.904999,102.099998,103.375000,101.479744,749090
2014-03-05,104.370003,105.599998,103.620003,104.739998,102.819710,1189880
2014-03-06,105.699997,106.839996,105.089996,105.959999,104.017342,1529760
2014-03-07,106.000000,107.300003,103.625000,104.080002,102.171829,1268710
2014-03-10,104.900002,106.269997,102.919998,104.570000,102.652817,930800
2014-03-11,104.570000,105.904999,103.724998,104.074997,102.166908,507890
2014-03-12,104.500000,105.699997,103.599998,104.074997,102.166908,727230
2014-03-13,104.500000,104.940002,100.044998,101.264999,99.408424,664490
2014-03-14,100.900002,102.000000,99.809998,100.760002,98.912674,1036540
2014-03-18,102.669998,102.669998,99.949997,100.820000,98.971588,751670
2014-03-19,101.025002,101.764999,97.730003,99.550003,97.724869,1408470
2014-03-20,99.550003,101.650002,98.625000,99.875000,98.043907,1035710
2014-03-21,100.400002,101.940002,100.144997,100.559998,98.716347,554340
2014-03-22,null,null,null,null,null,null
2014-03-24,101.410004,101.989998,100.400002,101.239998,99.383881,506660
2014-03-25,100.230003,101.669998,100.230003,100.669998,98.824333,363260
2014-03-26,101.099998,104.589996,100.934998,103.150002,101.258858,1987820
2014-03-27,103.400002,104.400002,102.500000,103.144997,101.253960,1118530
2014-03-28,104.400002,105.400002,103.839996,104.355003,102.441780,1016780
2014-03-31,105.500000,107.680000,104.519997,106.404999,104.454178,2032890
2014-04-01,106.404999,107.705002,104.500000,104.864998,102.942413,947920
2014-04-02,105.800003,106.440002,105.000000,105.459999,103.526512,575570
2014-04-03,105.000000,105.849998,102.010002,103.379997,101.484642,853510
2014-04-04,103.500000,105.199997,103.000000,103.254997,101.361923,723020
2014-04-07,102.870003,104.394997,101.000000,102.470001,100.591331,699280
2014-04-09,103.110001,105.099998,102.300003,104.154999,102.245438,726960
2014-04-10,104.699997,105.099998,103.199997,104.345001,102.431946,567970
2014-04-11,104.400002,107.199997,103.500000,104.000000,102.093285,391850
2014-04-15,102.959999,105.000000,102.000000,102.714996,100.831841,550440
2014-04-16,106.099998,106.500000,99.559998,100.099998,98.264771,2764980
2014-04-17,100.500000,100.690002,97.570000,98.084999,96.286720,6449300
2014-04-21,99.900002,99.900002,96.800003,97.440002,95.653549,1873150
2014-04-22,98.050003,98.050003,96.800003,97.260002,95.476852,3200070
2014-04-23,97.000000,99.500000,96.300003,98.029999,96.232727,5874360
2014-04-24,98.029999,98.029999,98.029999,98.029999,96.232727,0
2014-04-25,98.500000,98.750000,96.824997,97.989998,96.193459,2937470
2014-04-28,98.800003,98.800003,96.555000,96.934998,95.157814,2205730
2014-04-29,96.500000,97.985001,95.264999,96.809998,95.035095,2050380
2014-04-30,96.504997,97.000000,93.769997,94.605003,92.870522,2386610
2014-05-02,94.500000,97.680000,94.500000,97.019997,95.241257,3399190
2014-05-05,97.000000,98.099998,95.610001,96.275002,94.509903,1914510
2014-05-06,96.019997,98.000000,95.800003,97.785004,95.992226,4109880
2014-05-07,98.309998,98.900002,96.160004,96.824997,95.049812,6286300
2014-05-08,96.605003,97.889999,96.220001,97.525002,95.737007,931570
2014-05-09,98.190002,98.800003,97.264999,98.574997,96.767746,7223930
2014-05-12,99.500000,107.699997,98.699997,104.370003,102.456497,7297820
