Date,Open,High,Low,Close,Adj Close,Volume
2019-06-03,50.750000,52.299999,50.750000,51.650002,49.504097,1266462
2019-06-04,51.333332,51.783333,50.933334,51.583332,49.440197,80625
2019-06-06,51.216667,52.250000,50.383331,50.599998,48.497715,135336
2019-06-07,50.349998,50.966667,49.666664,49.883331,47.810825,65940
2019-06-10,50.333332,50.450001,49.033333,49.200001,47.155884,70086
2019-06-11,49.000000,50.700001,49.000000,49.366665,47.315624,431586
2019-06-12,50.266666,50.266666,49.200001,49.816666,47.746929,50952
2019-06-13,49.366665,50.000000,48.950001,49.833332,47.762897,59592
2019-06-14,49.666664,49.849998,49.183334,49.549999,47.491341,16191
2019-06-17,49.333332,51.000000,48.033333,49.450001,47.395500,525879
2019-06-18,49.333332,49.650002,48.283333,48.400002,46.389126,63897
2019-06-19,48.049999,48.900002,46.966667,47.049999,45.095207,100329
2019-06-20,47.000000,48.283333,47.000000,47.783333,45.798073,30339
2019-06-21,47.066666,48.333332,46.816666,47.066666,45.111183,296217
2019-06-24,48.150002,48.150002,47.083332,47.683334,45.702236,28017
2019-06-25,47.500000,48.666664,47.500000,47.966667,45.973793,33099
2019-06-26,47.966667,48.333332,47.000000,48.150002,46.149513,91287
2019-06-27,48.150002,48.666664,47.500000,48.049999,46.053665,56037
2019-06-28,48.650002,48.650002,47.666664,48.033333,46.037685,47553
2019-07-01,47.833332,48.200001,47.333332,47.400002,45.430672,58599
2019-07-02,47.166664,48.000000,47.000000,47.799999,45.814053,57441
2019-07-03,47.333332,48.650002,46.233334,46.349998,44.424290,225870
2019-07-04,46.416664,47.650002,46.283333,46.599998,44.663906,200040
2019-07-05,47.316666,47.666664,46.416664,46.783333,44.839626,1381608
2019-07-08,47.333332,47.333332,46.516666,46.866665,44.919491,722904
2019-07-09,46.766666,47.250000,46.333332,46.483334,44.552094,69777
2019-07-10,46.166664,47.700001,46.033333,47.500000,45.526516,395742
2019-07-11,47.500000,48.333332,47.166664,48.000000,46.005741,202800
2019-07-12,47.349998,48.666664,47.349998,48.366665,46.357170,4107255
2019-07-15,47.450001,48.666664,47.450001,48.366665,46.357170,87072
2019-07-16,48.333332,48.950001,48.266666,48.333332,46.325222,75849
2019-07-17,47.683334,48.633331,47.683334,48.349998,46.341198,451758
2019-07-18,48.333332,48.616665,48.099998,48.333332,46.325222,87306
2019-07-19,48.066666,48.450001,47.500000,47.616665,45.638332,58995
2019-07-22,47.633331,48.450001,47.000000,47.733334,45.750153,47784
2019-07-23,47.116665,47.983334,47.016666,47.516666,45.542488,124941
2019-07-24,47.383331,48.250000,47.383331,48.000000,46.005741,679953
2019-07-25,47.500000,48.583332,47.500000,47.950001,45.957817,72024
2019-07-26,47.400002,48.333332,47.400002,47.616665,45.638332,20832
2019-07-29,47.766666,48.099998,46.450001,46.849998,44.903519,247575
2019-07-30,46.849998,47.549999,46.349998,47.099998,45.143135,51789
2019-07-31,46.233334,47.666664,45.216667,47.166664,45.207024,116598
2019-08-01,47.166664,48.000000,46.483334,47.833332,45.846001,103368
2019-08-02,46.849998,47.983334,46.849998,47.733334,45.750153,118023
2019-08-05,47.666664,48.316666,46.366665,47.900002,45.909897,996486
2019-08-06,47.016666,48.183334,47.016666,48.000000,46.005741,234384
2019-08-07,48.000000,48.583332,48.000000,48.333332,46.325222,239637
2019-08-08,47.000000,48.416664,47.000000,48.383331,46.373146,47391
2019-08-09,48.033333,50.000000,46.883331,49.799999,47.730953,195258
2019-08-13,47.416664,50.000000,46.666664,47.583332,45.606384,7576872
2019-08-14,47.433334,49.883331,47.433334,48.866665,46.836395,89082
2019-08-16,48.866665,49.983334,47.516666,47.783333,45.798073,2944512
2019-08-19,47.666664,49.316666,46.866665,48.000000,46.005741,1883484
2019-08-20,47.766666,49.233334,46.333332,47.166664,45.207024,193812
2019-08-21,47.066666,47.400002,42.416664,43.799999,41.980236,437421
2019-08-22,43.200001,45.583332,43.200001,44.799999,42.938690,535536
2019-08-23,44.799999,45.000000,43.549999,44.766666,42.906746,714825
2019-08-26,46.633331,46.633331,44.083332,45.000000,43.130379,60306
2019-08-27,46.333332,46.333332,44.750000,45.000000,43.130379,4713645
2019-08-28,45.000000,45.000000,43.466667,43.883331,42.060104,356298
2019-08-29,43.966667,44.583332,42.700001,43.966667,42.139984,55059
2019-08-30,44.333332,45.333332,44.000000,44.866665,43.002590,131700
2019-09-03,44.000000,44.983334,44.000000,44.750000,42.890770,31149
2019-09-04,44.950001,44.950001,43.483334,44.866665,43.002590,53475
2019-09-05,44.866665,45.150002,43.750000,45.000000,43.130379,202002
2019-09-06,44.666664,45.383331,44.133331,44.716667,42.858822,3042966
2019-09-09,44.183334,45.033333,44.099998,44.716667,42.858822,1663944
2019-09-11,44.666664,45.333332,43.250000,43.333332,41.532955,1547223
2019-09-12,43.500000,44.016666,43.483334,43.599998,41.788551,167292
2019-09-13,43.533333,44.000000,37.349998,39.383331,37.747070,25524321
2019-09-16,38.983334,40.799999,38.783333,40.049999,38.386036,3633927
2019-09-17,40.433334,41.099998,39.366665,39.433334,37.794994,1883331
2019-09-18,39.950001,40.933334,38.950001,40.299999,38.625652,1134480
2019-09-19,40.633331,40.816666,39.866665,40.183334,38.513840,478524
2019-09-20,40.650002,43.200001,40.150002,42.349998,40.590481,21948678
2019-09-23,42.766666,45.666664,41.816666,44.983334,43.114410,1893909
2019-09-24,45.000000,45.266666,43.566666,43.716667,41.900372,413136
2019-09-25,44.233334,44.233334,41.866665,42.416664,40.654377,714012
2019-09-26,42.433334,43.466667,39.700001,40.283333,38.609680,1682280
2019-09-27,40.450001,41.633331,40.183334,40.566666,38.881241,978432
2019-09-30,40.333332,41.400002,39.666664,40.216667,38.545780,434718
2019-10-01,40.500000,40.650002,39.633331,40.283333,38.609680,356616
2019-10-03,40.000000,41.333332,39.833332,41.000000,39.296570,295917
2019-10-04,41.066666,41.466667,40.016666,40.433334,38.753452,749466
2019-10-07,40.883331,41.000000,39.950001,40.566666,38.881241,219198
2019-10-09,40.066666,41.650002,40.066666,41.450001,39.727875,155733
2019-10-10,41.066666,42.266666,40.750000,41.500000,39.775803,202482
2019-10-11,41.383331,42.833332,41.049999,41.650002,39.919571,217230
2019-10-14,41.400002,42.299999,40.099998,40.433334,38.753452,481590
2019-10-15,40.849998,41.049999,40.183334,40.633331,38.945141,189414
2019-10-16,40.983334,42.500000,40.216667,41.549999,39.823715,621804
2019-10-17,40.900002,48.333332,39.416664,45.150002,43.274151,3467844
2019-10-18,44.333332,49.799999,43.566666,48.883331,46.852379,3233178
2019-10-22,48.666664,50.733334,46.983334,48.816666,46.788479,1086306
2019-10-23,48.650002,49.549999,47.616665,48.266666,46.261326,251472
2019-10-24,48.766666,49.000000,45.599998,46.750000,44.807674,427749
2019-10-25,47.000000,48.666664,45.599998,46.116665,44.200653,948456
2019-10-27,46.333332,47.216667,45.683334,46.049999,44.136757,89106
2019-10-29,46.583332,48.166664,46.166664,47.299999,45.334820,540957
2019-10-30,47.566666,47.966667,46.983334,47.450001,45.478592,263748
2019-10-31,47.349998,48.650002,47.333332,48.316666,46.309246,2547534
2019-11-01,48.016666,49.666664,46.683334,48.266666,46.261326,2578929
2019-11-04,48.016666,48.599998,46.099998,47.750000,45.766129,1246308
2019-11-05,47.266666,48.666664,46.683334,48.333332,46.325222,1727376
2019-11-06,48.233334,49.933334,46.299999,48.233334,46.229382,3907284
2019-11-07,47.716667,48.416664,47.716667,48.316666,46.309246,3081123
2019-11-08,48.316666,48.333332,46.883331,47.799999,45.814053,1518858
2019-11-11,48.316666,48.316666,46.716667,47.950001,45.957817,349992
2019-11-13,46.666664,48.000000,46.366665,47.349998,45.382748,391809
2019-11-14,47.283333,48.000000,46.983334,47.866665,45.877945,303987
2019-11-15,47.500000,47.833332,47.200001,47.666664,45.686253,1375605
2019-11-18,47.666664,48.283333,47.083332,47.700001,45.718208,1484070
2019-11-19,47.766666,48.033333,47.549999,47.783333,45.798073,1743717
2019-11-20,47.783333,48.049999,47.299999,47.716667,45.734180,245433
2019-11-21,47.900002,48.333332,47.549999,48.266666,46.261326,459003
2019-11-22,48.066666,49.933334,47.333332,48.500000,46.484966,817215
2019-11-25,48.000000,48.416664,47.500000,48.150002,46.149513,2850543
2019-11-26,47.700001,48.416664,45.366665,47.000000,45.047287,3316023
2019-11-27,45.650002,47.633331,45.366665,47.283333,45.318851,388674
2019-11-28,47.250000,48.933334,46.849998,48.316666,46.309246,9407148
2019-11-29,48.500000,48.500000,46.333332,46.616665,44.679878,1123704
2019-12-02,46.333332,47.166664,45.683334,46.366665,44.440269,536334
2019-12-03,46.133331,48.333332,46.133331,47.333332,45.366772,791838
2019-12-04,46.666664,48.000000,46.666664,47.666664,45.686253,2820444
2019-12-05,47.966667,47.966667,46.666664,46.766666,44.823643,133803
2019-12-06,46.666664,47.133331,46.450001,46.766666,44.823643,178488
2019-12-09,46.566666,47.416664,46.216667,46.716667,44.775726,591402
2019-12-10,46.799999,47.000000,46.500000,46.666664,44.727802,104466
2019-12-11,46.416664,47.000000,45.799999,46.349998,44.424290,225156
2019-12-12,46.433334,47.000000,45.849998,46.866665,44.919491,890073
2019-12-13,46.833332,47.299999,46.216667,46.683334,44.743782,344409
2019-12-16,46.683334,47.000000,46.400002,46.833332,44.887543,152007
2019-12-17,47.299999,47.533333,46.650002,47.333332,45.366772,169620
2019-12-18,47.950001,47.950001,46.333332,46.666664,44.727802,3953088
2019-12-19,47.099998,47.900002,46.750000,47.083332,45.127159,666249
2019-12-20,47.166664,47.549999,46.599998,47.299999,45.334820,166764
2019-12-23,47.166664,47.833332,46.799999,47.650002,45.670284,195987
2019-12-24,47.633331,48.166664,46.849998,47.450001,45.478592,479907
2019-12-26,47.366665,47.783333,46.766666,47.299999,45.334820,890154
2019-12-27,46.833332,47.566666,46.833332,47.483334,45.510540,205128
2019-12-30,48.000000,48.000000,47.033333,47.400002,45.430672,411645
2019-12-31,47.433334,47.783333,47.016666,47.599998,45.622356,451089
2020-01-01,47.583332,47.833332,47.183334,47.700001,45.718208,366237
2020-01-02,48.333332,51.333332,47.216667,50.216667,48.130314,3836169
2020-01-03,50.950001,54.133331,50.733334,53.299999,51.085541,3165942
2020-01-06,54.000000,57.966667,51.966667,56.049999,53.721287,5180730
2020-01-07,56.666664,57.933334,53.700001,55.183334,52.890629,1134051
2020-01-08,52.666664,57.400002,52.416664,55.416664,53.114265,920655
2020-01-09,56.333332,57.266666,55.683334,56.533333,54.184544,591552
2020-01-10,56.666664,63.166664,56.283333,59.266666,56.804310,3475305
2020-01-13,59.666664,60.416664,57.466667,58.900002,56.452885,840057
2020-01-14,59.500000,61.250000,58.333332,59.833332,57.347431,584232
2020-01-15,60.466667,62.666664,58.666664,61.816666,59.248367,816258
2020-01-16,61.000000,66.599998,61.000000,65.483330,62.762688,2004237
2020-01-17,65.866669,66.666664,61.000000,61.599998,59.040699,1237806
2020-01-20,62.166664,62.883331,60.266666,61.049999,58.513550,825588
2020-01-21,60.666664,63.116665,60.283333,61.583332,59.024719,602514
2020-01-22,61.833332,62.216667,59.349998,60.099998,57.603020,1867692
2020-01-23,60.000000,60.583332,58.533333,59.066666,56.612621,332871
2020-01-24,59.283333,60.166664,58.200001,59.049999,56.596645,558219
2020-01-27,59.233334,59.233334,57.049999,57.400002,55.015205,489999
2020-01-28,57.983334,57.983334,55.833332,56.633331,54.280384,1178142
2020-01-29,56.916664,57.283333,55.333332,55.566666,53.258030,639492
2020-01-30,55.166664,56.099998,53.383331,53.716667,51.484901,548850
2020-01-31,53.166664,56.666664,51.716667,54.916664,52.635036,876780
2020-02-03,53.366665,53.366665,50.816666,51.599998,49.456173,590658
2020-02-04,51.033333,56.933334,50.900002,56.133331,53.801155,31095636
2020-02-05,56.983334,60.000000,56.666664,59.900002,57.411331,5093832
2020-02-06,60.333332,60.750000,58.816666,59.633331,57.155743,1532685
2020-02-07,59.616665,60.066666,59.083332,59.866665,57.379383,1570377
2020-02-10,59.616665,61.666664,59.583332,60.966667,58.433681,2397048
2020-02-11,61.033333,63.500000,60.333332,62.966667,60.350586,7848087
2020-02-12,62.033333,64.000000,61.666664,63.416664,60.781887,5746527
2020-02-13,63.866665,63.866665,62.216667,63.066666,60.446426,559587
2020-02-14,63.000000,63.333332,61.799999,63.283333,60.654099,929838
2020-02-17,63.000000,63.333332,62.033333,63.316666,60.686043,1298472
2020-02-18,62.683334,63.116665,60.366665,61.916664,59.344212,413196
2020-02-19,61.816666,62.616665,59.666664,62.033333,59.456032,680733
2020-02-20,62.033333,63.766666,60.366665,61.733334,59.168495,5283075
2020-02-24,60.333332,65.433334,59.016666,64.516663,61.836189,3001956
2020-02-25,64.666664,67.966667,62.666664,63.233334,60.606174,7108086
2020-02-26,62.766666,63.383331,61.033333,61.666664,59.104599,1318887
2020-02-27,61.183334,65.050003,61.183334,63.183334,60.558254,1046427
2020-02-28,62.200001,64.633331,56.266666,58.733334,56.293137,3184566
2020-03-02,60.533333,62.866665,59.500000,61.666664,59.104599,1780560
2020-03-03,61.750000,62.833332,60.866665,61.716667,59.152523,699225
2020-03-04,61.833332,64.283333,61.016666,62.133331,59.551876,1007250
2020-03-05,62.683334,63.233334,60.883331,62.116665,59.535900,619311
2020-03-06,60.866665,61.383331,58.150002,59.700001,57.219639,548058
2020-03-09,58.000000,58.933334,56.416664,56.983334,54.615845,3966255
2020-03-11,56.983334,60.000000,54.400002,56.666664,54.312328,844785
2020-03-12,51.316666,54.549999,48.533333,49.933334,47.858746,4493409
2020-03-13,46.349998,50.700001,40.000000,48.133331,46.133533,17710290
2020-03-16,46.700001,49.983334,45.700001,48.716667,46.692631,2188098
2020-03-17,49.916664,50.033333,46.766666,48.316666,46.309246,1115046
2020-03-18,49.799999,49.799999,45.116665,46.366665,44.440269,936519
2020-03-19,45.000000,46.200001,40.666664,44.950001,43.870937,3523977
2020-03-20,46.500000,47.799999,43.716667,45.450001,44.358932,4026750
2020-03-23,43.333332,46.183334,40.000000,43.299999,42.260544,578871
2020-03-24,45.900002,47.450001,41.099998,43.400002,42.358147,465138
2020-03-25,43.400002,43.400002,38.666664,40.200001,39.234962,2005047
2020-03-26,40.000000,42.666664,40.000000,40.683334,39.706696,4933668
2020-03-27,42.333332,44.733334,41.049999,43.616665,42.569607,5794185
2020-03-30,44.000000,44.333332,41.016666,43.183334,42.146679,774129
2020-03-31,44.983334,44.983334,42.333332,42.650002,41.626152,688350
2020-04-01,43.299999,43.733334,41.366665,43.200001,42.162945,469677
2020-04-03,43.200001,45.666664,42.333332,45.016666,43.936005,399525
2020-04-07,45.666664,49.900002,45.666664,48.316666,47.156780,2311803
2020-04-08,47.333332,49.516666,45.000000,45.750000,44.651733,3225759
2020-04-09,46.650002,49.000000,46.299999,48.333332,47.173046,774165
2020-04-13,49.150002,49.299999,46.000000,47.750000,46.603718,726432
2020-04-15,49.283333,52.583332,47.900002,49.250000,48.067707,2071446
2020-04-16,49.666664,52.483334,48.750000,50.933334,49.710640,1075293
2020-04-17,52.000000,53.000000,50.816666,51.750000,50.507694,474132
2020-04-20,51.866665,59.000000,51.666664,54.250000,52.947681,7215978
2020-04-21,54.666664,57.316666,51.666664,51.816666,50.572762,2231961
2020-04-22,52.000000,53.216667,50.333332,52.033333,50.784225,863502
2020-04-23,52.450001,52.816666,51.166664,52.316666,51.060760,1169556
2020-04-24,52.316666,54.133331,50.849998,52.099998,50.849293,1484172
2020-04-27,53.333332,53.650002,51.383331,51.933334,50.686630,1983846
2020-04-28,52.599998,53.333332,51.099998,52.066666,50.816761,656250
2020-04-29,52.500000,53.016666,51.666664,51.933334,50.686630,375864
2020-04-30,52.000000,52.516666,49.366665,49.966667,48.767170,1102440
2020-05-04,49.666664,49.933334,47.150002,48.183334,47.026653,2886297
2020-05-05,48.666664,49.400002,46.666664,47.250000,46.115726,1022034
2020-05-06,47.816666,49.000000,47.616665,48.650002,47.482117,2444940
2020-05-07,48.966667,48.966667,47.516666,48.233334,47.075451,1033197
2020-05-08,48.650002,48.883331,47.549999,48.000000,46.847721,406836
2020-05-11,49.000000,49.349998,47.683334,48.349998,47.189316,585774
2020-05-12,48.666664,49.333332,47.200001,48.166664,47.010380,711060
2020-05-13,50.666664,52.000000,48.099998,51.599998,50.361298,4341420
2020-05-14,51.866665,53.000000,50.666664,51.716667,50.475163,1644396
2020-05-15,53.333332,55.000000,53.000000,53.366665,52.085552,10324770
2020-05-18,54.000000,56.216667,51.766666,53.016666,51.743958,1543086
2020-05-19,54.500000,55.000000,53.733334,54.466667,53.159145,2900760
2020-05-20,54.933334,55.166664,54.333332,54.683334,53.370613,749037
2020-05-21,55.466667,55.466667,54.349998,54.666664,53.354340,4885434
2020-05-22,54.183334,55.166664,53.016666,54.916664,53.598343,530787
2020-05-26,55.583332,55.816666,54.033333,54.833332,53.517010,9865638
2020-05-27,55.000000,55.733334,54.183334,54.733334,53.419411,1079217
2020-05-28,54.983334,55.083332,54.433334,54.866665,53.549541,3793803
2020-05-29,55.666664,57.566666,53.666664,54.599998,53.289280,2366124
2020-06-01,54.966667,59.150002,54.766666,57.700001,56.314861,9112107
2020-06-02,58.150002,58.250000,55.366665,56.483334,55.127403,1392021
2020-06-03,56.683334,60.666664,56.683334,58.000000,56.607658,2244765
2020-06-04,58.516666,60.650002,58.416664,59.866665,58.429516,1709532
2020-06-05,60.333332,60.349998,57.516666,58.383331,56.981789,1037415
2020-06-08,59.000000,60.083332,55.216667,55.849998,54.509270,1627146
2020-06-09,56.666664,57.333332,54.083332,54.799999,53.484478,1236630
2020-06-10,55.183334,61.633331,55.183334,57.750000,56.363659,4446861
2020-06-11,57.816666,58.666664,56.799999,57.950001,56.558861,933510
2020-06-12,56.933334,58.150002,55.950001,57.216667,55.843132,1697019
2020-06-15,57.666664,60.799999,57.516666,59.616665,58.185516,1803510
2020-06-16,60.700001,62.466667,59.099998,61.750000,60.267639,2836140
2020-06-17,61.766666,62.333332,60.183334,60.916664,59.454311,1126248
2020-06-18,60.816666,62.849998,59.700001,60.083332,58.640980,1621686
2020-06-19,60.250000,64.666664,60.250000,63.099998,61.585228,2373456
2020-06-22,65.333336,67.300003,63.000000,63.250000,61.731632,3010863
2020-06-23,64.000000,64.116669,62.066666,62.266666,60.771900,1207020
2020-06-24,63.333332,63.666664,61.000000,61.650002,60.170044,1910124
2020-06-25,61.316666,62.316666,61.000000,61.583332,60.104965,696723
2020-06-26,62.083332,62.500000,61.400002,62.033333,60.544170,1193268
2020-06-29,63.000000,63.000000,60.583332,61.033333,59.568172,1498755
2020-06-30,61.700001,61.883331,59.000000,59.916664,58.478313,1306545
2020-07-01,60.250000,63.333332,59.400002,59.950001,58.510849,3442749
2020-07-02,60.616665,61.833332,60.583332,61.283333,59.812176,738078
2020-07-03,61.299999,63.333332,61.283333,62.616665,61.113495,1549200
2020-07-06,63.333332,65.199997,63.299999,63.650002,62.122028,1979226
2020-07-07,63.933334,64.166664,61.500000,62.866665,61.357498,1579509
2020-07-08,63.299999,63.966667,62.033333,62.483334,60.983368,1245900
2020-07-09,62.983334,63.666664,61.433334,62.083332,60.592968,1073301
2020-07-10,61.900002,62.700001,61.516666,61.766666,60.283901,1000827
2020-07-13,61.666664,62.666664,60.966667,61.950001,60.462837,1210458
2020-07-14,62.099998,65.900002,61.799999,62.650002,61.146034,2648448
2020-07-15,63.299999,64.416664,61.833332,62.533333,61.032166,2736531
2020-07-16,62.816666,63.333332,61.433334,61.833332,60.348969,1432608
2020-07-17,62.133331,62.900002,61.433334,62.150002,60.658039,1302888
2020-07-20,62.483334,62.583332,58.383331,58.599998,57.193253,4260933
2020-07-21,58.433334,59.400002,57.016666,57.633331,56.249794,3252447
2020-07-22,57.333332,58.666664,56.750000,58.166664,56.770325,1969167
2020-07-23,58.583332,58.799999,57.116665,57.683334,56.298599,1403784
2020-07-24,57.666664,59.316666,57.349998,58.299999,56.900459,2668839
2020-07-27,58.583332,58.583332,57.233334,57.750000,56.363659,973707
2020-07-28,57.833332,58.916664,57.783333,58.450001,57.046860,1008936
2020-07-29,59.233334,61.633331,59.000000,60.400002,58.950047,6759042
2020-07-30,61.000000,61.916664,59.166664,60.033333,58.592178,2746368
2020-07-31,59.966667,60.500000,58.750000,59.733334,58.299381,3522882
2020-08-03,60.000000,60.083332,58.216667,58.516666,57.111923,3484575
2020-08-04,58.833332,60.450001,58.633331,59.683334,58.250580,1198452
2020-08-05,60.000000,62.666664,59.250000,60.866665,59.405506,2989524
2020-08-06,61.333332,62.799999,60.616665,62.349998,60.853230,4413552
2020-08-07,62.916664,64.000000,60.783333,61.183334,59.714573,3062379
2020-08-10,61.900002,66.333336,61.750000,64.816666,63.260681,6950322
2020-08-11,65.383331,66.966667,62.833332,63.783333,62.252159,4090890
2020-08-12,63.849998,65.266663,63.099998,64.083336,62.544964,1868370
2020-08-13,64.566666,65.050003,63.183334,63.333332,61.812962,1459059
2020-08-14,63.716667,63.833332,61.016666,61.799999,60.316437,1569477
2020-08-17,62.266666,62.849998,61.333332,61.866665,60.381500,1008213
2020-08-18,62.533333,62.533333,61.500000,61.733334,60.251369,1481553
2020-08-19,62.016666,64.199997,61.849998,63.366665,61.845490,5735688
2020-08-20,63.666664,64.800003,62.733334,63.150002,61.634033,2030586
2020-08-21,63.633331,64.183334,62.683334,62.900002,61.390038,1683696
2020-08-24,62.799999,64.333336,62.666664,63.766666,62.235893,3318900
2020-08-25,65.083336,65.500000,63.666664,64.099998,62.561222,4421529
2020-08-26,64.500000,64.666664,63.500000,63.683334,62.154560,1582074
2020-08-27,63.983334,64.333336,62.750000,63.799999,62.268425,2541135
2020-08-28,64.550003,64.550003,62.883331,64.266663,62.723885,11047323
2020-08-31,66.166664,66.333336,60.750000,64.283333,62.740158,5483751
2020-09-01,64.166664,64.333336,62.666664,64.016663,62.479889,1541928
2020-09-02,64.000000,64.550003,63.666664,64.333336,62.788960,3829764
2020-09-03,64.500000,65.949997,64.500000,65.016663,63.455883,3126447
2020-09-04,64.500000,64.883331,63.233334,63.683334,62.154560,2454198
2020-09-07,64.016663,64.349998,63.000000,63.333332,61.812962,986751
2020-09-08,63.416664,64.083336,62.333332,63.950001,62.414825,3124269
2020-09-09,63.900002,63.900002,62.599998,62.900002,61.390038,1307577
2020-09-10,63.066666,65.150002,62.500000,64.166664,62.626286,5443992
2020-09-11,64.150002,64.650002,63.049999,63.433334,61.910561,2017032
2020-09-14,64.083336,70.583336,64.083336,68.750000,67.099602,23828061
2020-09-15,70.666664,71.599998,67.016663,68.266663,66.627869,12239613
2020-09-16,68.900002,73.099998,68.083336,70.333336,68.644928,13713699
2020-09-17,70.266663,71.000000,68.533333,69.183334,67.522522,5905740
2020-09-18,69.283333,70.099998,67.466667,68.966667,67.311066,6924045
2020-09-21,69.433334,70.066666,64.000000,65.150002,63.586014,6927627
2020-09-22,65.033333,65.866669,61.066666,63.983334,62.447357,9356244
2020-09-23,64.933334,65.849998,61.400002,63.283333,61.764164,6802833
2020-09-24,62.666664,64.933334,61.683334,63.583332,62.056961,6094416
2020-09-25,64.583336,64.783333,62.849998,63.400002,61.878029,3131562
2020-09-28,63.866665,68.300003,63.516666,66.599998,65.001213,5536347
2020-09-29,67.833336,70.633331,66.316666,69.800003,68.124390,7301808
2020-09-30,70.283333,70.550003,68.033333,69.283333,67.620125,2955147
2020-10-01,69.949997,71.933334,68.333336,68.666664,67.018265,4873251
2020-10-05,69.099998,72.266663,69.000000,71.916664,70.190239,6579015
2020-10-06,72.383331,72.599998,70.500000,71.266663,69.555847,2007297
2020-10-07,71.633331,71.633331,67.666664,68.150002,66.514000,2370384
2020-10-08,68.333336,69.183334,65.033333,65.433334,63.862545,3214662
2020-10-09,65.800003,66.516663,64.133331,64.616669,63.065487,4103247
2020-10-12,64.900002,65.333336,63.000000,63.333332,61.812962,2112237
2020-10-13,63.599998,65.949997,62.783333,65.216667,63.651089,3395871
2020-10-14,64.666664,65.849998,63.333332,65.650002,64.074013,4200018
2020-10-15,66.066666,66.066666,64.216667,64.533333,62.984150,1671450
2020-10-16,65.000000,65.250000,64.116669,65.000000,63.439625,1203186
2020-10-19,65.533333,67.766663,64.516663,66.916664,65.310265,2610543
2020-10-20,67.099998,67.449997,65.516663,66.266663,64.675865,1822752
2020-10-21,66.900002,66.900002,64.099998,64.766663,63.211880,3344052
2020-10-22,65.133331,65.849998,64.383331,65.349998,63.781212,1596450
2020-10-23,65.683334,66.083336,64.033333,64.949997,63.390816,2476962
2020-10-26,65.416664,65.416664,64.066666,64.266663,62.723885,4314231
2020-10-27,64.599998,65.800003,64.083336,64.650002,63.098026,2192094
2020-10-28,64.666664,65.199997,64.266663,64.483330,62.935352,2924418
2020-10-29,64.000000,65.300003,63.833332,64.449997,62.902821,4358532
2020-10-30,65.033333,65.550003,63.666664,63.766666,62.235893,3007629
2020-11-02,64.000000,64.500000,61.566666,61.883331,60.397766,3067641
2020-11-03,62.333332,63.416664,61.666664,61.983334,60.495369,1404681
2020-11-04,62.099998,62.549999,60.333332,60.416664,58.966309,2470596
2020-11-05,61.183334,62.500000,61.000000,62.266666,60.771900,1275318
2020-11-06,62.333332,65.166664,62.333332,64.800003,63.244415,2277402
2020-11-09,65.166664,67.150002,64.849998,65.566666,63.992676,3298758
2020-11-10,65.666664,68.250000,65.599998,67.216667,65.603073,4079040
2020-11-11,67.333336,69.116669,66.666664,68.083336,66.448936,2254440
2020-11-12,68.233330,70.000000,67.400002,69.566666,67.896660,2807421
2020-11-13,69.566666,71.150002,68.633331,68.983330,67.327324,1996302
2020-11-14,69.933334,70.000000,68.466667,68.916664,67.262253,528198
2020-11-17,68.916664,71.150002,68.866669,69.416664,67.750259,2315913
2020-11-18,69.500000,70.233330,69.000000,69.449997,67.782799,1362843
2020-11-19,69.433334,70.066666,68.133331,68.483330,66.839333,1243350
2020-11-20,68.483330,69.400002,67.900002,68.383331,66.741730,1495272
2020-11-23,68.683334,69.283333,67.800003,68.866669,67.213470,1204479
2020-11-24,69.199997,71.400002,68.766663,70.750000,69.051582,2339997
2020-11-25,71.300003,72.300003,69.166664,70.583336,68.888916,2299002
2020-11-26,70.583336,71.616669,70.349998,70.866669,69.165459,1833171
2020-11-27,71.000000,73.000000,70.583336,72.566666,70.824646,5136309
2020-12-01,73.166664,74.500000,71.383331,72.666664,70.922241,5363349
2020-12-02,73.333336,74.266663,71.383331,72.266663,70.531837,2502759
2020-12-03,73.366669,73.666664,71.349998,71.666664,69.946251,2021112
2020-12-04,72.099998,72.666664,70.716667,71.833336,70.108917,1477872
2020-12-07,72.133331,72.683334,71.300003,71.416664,69.702240,1495551
2020-12-08,72.300003,73.016663,70.933334,71.400002,69.685982,3616782
2020-12-09,72.133331,74.166664,71.449997,72.849998,71.101173,4817547
2020-12-10,72.833336,74.550003,71.566666,73.683334,71.914497,3628137
2020-12-11,74.416664,75.000000,72.183334,72.449997,70.710777,2272821
2020-12-14,72.783333,73.433334,70.516663,71.066666,69.360649,3064284
2020-12-15,71.133331,73.500000,69.449997,73.000000,71.247574,2364009
2020-12-16,73.333336,73.966667,72.433334,73.216667,71.459045,2771346
2020-12-17,72.683334,74.849998,72.683334,73.099998,71.345169,1750011
2020-12-18,73.099998,73.333336,71.433334,72.466667,70.727043,1901643
2020-12-21,72.666664,73.300003,66.566666,68.583336,66.936943,1978230
2020-12-22,68.666664,71.333336,67.533333,71.066666,69.360649,2799189
2020-12-23,71.733330,72.099998,70.966667,71.349998,69.637177,564582
2020-12-24,71.449997,72.633331,70.833336,71.033333,69.328117,1506075
2020-12-28,71.566666,71.983330,71.250000,71.599998,69.881180,1502901
2020-12-29,71.933334,72.833336,71.400002,72.516663,70.775841,1204266
2020-12-30,72.983330,75.650002,71.849998,74.300003,72.516365,2960940
