Date,Open,High,Low,Close,Adj Close,Volume
2014-11-28,313.302002,319.619659,307.328491,309.393402,287.148987,175091
2014-12-01,309.885040,312.097473,300.937073,302.977417,281.194214,162405
2014-12-02,300.887909,311.704132,300.887909,309.614655,287.354248,189733
2014-12-03,309.737549,319.029694,309.245911,315.588165,292.898376,309941
2014-12-04,316.128967,318.538025,311.310822,312.490784,290.023499,180090
2014-12-05,313.105347,315.686493,308.754272,311.482910,289.088287,119754
2014-12-08,309.885040,320.209625,307.279327,308.729675,286.532928,302088
2014-12-09,306.320618,314.162384,303.837799,304.526093,282.631500,527199
2014-12-10,304.526093,307.279327,300.961670,304.526093,282.631500,105055
2014-12-11,304.821075,306.050201,292.529907,293.046143,271.976929,262749
2014-12-12,292.529907,299.388397,282.819885,286.556396,265.953949,289012
2014-12-15,289.457123,290.047089,278.763794,279.329193,259.246277,142045
2014-12-16,279.255463,283.188629,272.864044,275.297699,255.504639,254312
2014-12-17,272.864044,287.121796,263.301514,281.639923,261.390808,290560
2014-12-18,284.122742,294.988159,284.122742,288.031342,267.322784,134102
2014-12-19,290.170013,299.068817,288.277161,293.414886,272.319244,150833
2014-12-22,295.971436,295.971436,291.227051,294.766907,273.574066,94820
2014-12-23,295.946869,295.946869,290.563324,292.652832,271.611969,103017
2014-12-24,292.775726,304.403198,290.071686,293.365723,272.273560,163363
2014-12-26,295.332306,300.396271,293.021576,294.496490,273.323090,301277
2014-12-29,296.463104,298.036377,293.636108,295.774780,274.509430,211330
2014-12-30,294.988159,305.804382,294.988159,303.591980,281.764587,187319
2014-12-31,301.404144,307.672638,299.904633,301.354980,279.688446,82825
2015-01-01,299.904633,306.787689,299.904633,302.731598,280.966095,87882
2015-01-02,305.755219,307.279327,302.387451,303.665710,281.833099,77455
2015-01-05,305.804382,326.404388,305.804382,317.186005,294.381317,945713
2015-01-06,316.104401,321.045441,308.852600,310.647095,288.312622,593678
2015-01-07,311.261658,316.276459,307.279327,310.180054,287.879089,125317
2015-01-08,311.900818,319.275513,311.900818,318.095551,295.225433,605613
2015-01-09,319.078857,321.979553,316.620605,317.628479,294.792023,317492
2015-01-12,317.603912,323.921570,314.678619,321.758331,298.624908,167536
2015-01-13,325.175262,332.033752,321.143768,328.075989,304.488342,528511
2015-01-14,330.386719,332.844971,324.978607,329.624664,305.925598,466324
2015-01-15,333.287445,333.287445,324.781952,327.117279,303.598572,105335
2015-01-16,327.191010,331.861664,324.486969,325.691498,302.275299,116048
2015-01-19,325.716095,328.838043,319.103424,323.036621,299.811310,151844
2015-01-20,322.053314,324.511536,319.078857,320.332550,297.301727,127740
2015-01-21,320.062134,325.199860,319.570496,321.832062,298.693359,98265
2015-01-22,322.962860,324.486969,320.062134,321.979553,298.830200,54852
2015-01-23,323.012024,323.577423,313.424896,316.964783,294.175964,72763
2015-01-27,318.095551,320.971680,309.590057,310.622528,288.289703,79915
2015-01-28,310.622528,314.654022,310.524200,312.539948,290.069244,74106
2015-01-29,313.621582,325.249023,311.556641,321.365021,298.259949,289146
2015-01-30,323.503662,324.437805,317.653076,319.029694,296.092529,104711
2015-02-02,319.521332,321.020844,314.654022,317.407257,294.586639,59127
2015-02-03,317.407257,319.570496,312.466187,316.718933,293.947815,72533
2015-02-04,315.637329,322.028717,315.637329,317.653076,294.814758,78263
2015-02-05,317.603912,329.895081,317.013947,318.365967,295.476440,151891
2015-02-06,317.112274,323.503662,317.112274,318.218475,295.339539,394842
2015-02-09,317.112274,321.782898,312.687439,319.963806,296.959381,54467
2015-02-10,319.963806,323.847839,315.711060,317.554749,294.723541,87253
2015-02-11,317.112274,338.572662,317.112274,332.943298,309.005676,215420
2015-02-12,334.270752,344.005341,332.844971,341.497955,316.945313,197196
2015-02-13,340.219666,351.625885,337.515594,348.675995,323.607239,348485
2015-02-16,349.069305,353.985779,326.969788,331.443756,307.613922,298122
2015-02-18,329.428009,338.744720,321.045441,325.175262,301.796143,251729
2015-02-19,323.995331,329.305115,321.905823,322.643280,299.446198,85569
2015-02-20,323.995331,326.674805,320.062134,320.971680,297.894867,51547
2015-02-23,321.537079,321.807495,308.213440,310.057129,287.764984,137401
2015-02-24,311.212494,314.359039,307.107239,307.844727,285.711639,58938
2015-02-25,309.245911,311.654968,298.429688,302.362854,280.623932,167705
2015-02-26,302.854492,305.804382,298.945923,300.642090,279.026825,62223
2015-02-27,301.871216,303.174072,294.054016,295.823944,274.555054,114812
2015-02-28,null,null,null,null,null,null
2015-03-02,297.495544,312.195801,294.889832,307.844727,285.711639,127919
2015-03-03,309.147583,316.620605,304.870239,310.745422,288.403717,769338
2015-03-04,311.704132,313.916565,306.763092,307.623474,285.506256,112401
2015-03-05,308.582184,311.630402,298.183868,301.084564,279.437531,126389
2015-03-09,302.338257,308.852600,299.904633,301.576233,279.893890,84227
2015-03-10,301.920380,308.238037,297.692200,301.994110,280.281677,153545
2015-03-11,298.183868,314.654022,298.183868,307.058075,284.981537,512025
2015-03-12,308.262604,318.587189,308.262604,316.325623,293.582794,559938
2015-03-13,315.637329,322.004150,309.737549,312.736603,290.251801,305066
2015-03-16,313.572418,315.539001,311.212494,313.007019,290.502686,190638
2015-03-17,314.137787,320.062134,307.746399,309.491730,287.240204,342263
2015-03-18,309.491730,311.999146,304.771912,306.664764,284.616516,476079
2015-03-19,306.050201,307.279327,297.938019,300.961670,279.323425,212225
2015-03-20,301.871216,312.687439,299.880035,305.238983,283.293304,2540707
2015-03-23,307.303894,317.112274,301.797455,302.510345,280.760773,370284
2015-03-24,305.000000,318.000000,299.000000,302.299988,280.565491,108554
2015-03-25,307.500000,310.500000,303.000000,307.549988,285.438019,722706
2015-03-26,317.500000,317.500000,300.000000,305.825012,283.837128,18748
2015-03-27,304.375000,309.500000,300.000000,303.750000,281.911285,83684
2015-03-30,303.750000,316.899994,300.125000,313.875000,291.308258,57496
2015-03-31,317.500000,325.000000,315.000000,324.524994,301.192749,144050
2015-04-01,324.500000,330.500000,320.000000,327.500000,303.953766,33838
2015-04-06,316.600006,337.000000,316.600006,332.200012,308.315826,48192
2015-04-07,332.774994,337.250000,330.000000,334.649994,310.589661,85612
2015-04-08,337.450012,345.000000,334.500000,341.600006,317.040009,736298
2015-04-09,347.000000,354.950012,340.125000,349.725006,324.580750,1248782
2015-04-10,355.149994,362.500000,355.149994,361.375000,335.393280,712302
2015-04-13,363.500000,371.500000,363.500000,365.424988,339.152039,246654
2015-04-15,368.500000,396.375000,366.600006,382.549988,355.045898,588454
2015-04-16,382.549988,387.000000,362.549988,376.299988,349.245117,374966
2015-04-17,373.000000,390.000000,371.049988,375.774994,348.757965,169184
2015-04-20,375.000000,384.500000,367.500000,372.549988,345.764862,128464
2015-04-21,371.075012,387.500000,371.000000,383.174988,355.625885,239280
2015-04-22,386.000000,387.500000,373.500000,377.225006,350.103699,161494
2015-04-23,377.399994,384.500000,377.000000,381.399994,353.978485,68346
2015-04-24,381.575012,384.325012,373.299988,375.424988,348.433075,59206
2015-04-27,378.399994,380.000000,362.549988,372.750000,345.950378,139536
2015-04-28,362.500000,372.500000,361.500000,369.549988,342.980469,365684
2015-04-29,373.000000,376.750000,368.024994,375.200012,348.224213,75234
2015-04-30,370.125000,391.500000,369.000000,388.024994,360.127167,115240
2015-05-04,388.049988,400.000000,376.399994,398.325012,369.686676,143626
2015-05-05,397.000000,397.000000,373.500000,376.924988,349.825226,133390
2015-05-06,374.250000,383.600006,369.000000,369.674988,343.096588,75568
2015-05-07,365.500000,384.250000,365.500000,380.700012,353.328766,189268
2015-05-08,382.000000,387.600006,380.575012,384.549988,356.902008,50616
2015-05-11,384.500000,385.024994,378.774994,382.625000,355.115479,62218
2015-05-12,384.625000,388.700012,379.500000,383.100006,355.556244,245376
2015-05-13,379.500000,386.799988,367.500000,369.825012,343.235748,135298
2015-05-14,373.899994,386.850006,364.799988,378.750000,351.519104,389862
2015-05-15,371.174988,379.500000,367.975006,373.924988,347.040955,189710
2015-05-18,374.500000,375.024994,365.674988,369.225006,342.678894,122902
2015-05-19,372.149994,373.774994,369.000000,369.750000,343.166107,28538
2015-05-20,370.024994,373.000000,370.000000,371.250000,344.558197,71044
2015-05-21,371.500000,371.500000,368.299988,369.049988,342.516388,329592
2015-05-22,371.375000,371.399994,366.500000,368.625000,342.122040,149948
2015-05-25,372.000000,373.000000,365.000000,366.975006,340.590515,130604
2015-05-26,367.774994,376.174988,365.524994,367.524994,341.101074,269368
2015-05-27,369.475006,369.475006,354.000000,357.950012,332.214569,233386
2015-05-28,359.500000,365.500000,355.500000,359.625000,333.769073,458992
2015-05-29,364.000000,369.950012,360.000000,364.750000,338.525635,86112
2015-06-01,367.250000,368.000000,357.500000,359.774994,333.908264,20096
2015-06-02,360.000000,366.975006,357.500000,359.450012,333.606628,134124
2015-06-03,360.000000,370.000000,352.075012,355.975006,330.381500,207844
2015-06-04,363.000000,363.000000,350.000000,355.850006,330.265503,35230
2015-06-05,355.000000,356.000000,350.000000,350.774994,325.555328,27272
2015-06-08,358.924988,358.924988,348.575012,349.799988,324.650543,31220
2015-06-09,352.500000,352.500000,346.500000,349.375000,324.256012,52166
2015-06-10,351.000000,351.600006,349.500000,350.000000,324.836090,97702
2015-06-11,353.000000,353.000000,349.500000,349.975006,324.812775,132886
2015-06-12,348.500000,350.799988,345.625000,349.924988,324.766449,141548
2015-06-15,351.000000,351.399994,348.500000,349.774994,324.627258,123412
2015-06-16,351.000000,352.500000,349.000000,351.399994,326.135406,181346
2015-06-17,351.500000,352.000000,348.000000,349.850006,324.696808,22946
2015-06-18,351.475006,355.899994,345.000000,354.500000,329.012512,156784
2015-06-19,355.399994,362.000000,354.500000,355.024994,329.499817,88712
2015-06-22,357.000000,362.875000,355.725006,357.450012,331.750427,66074
2015-06-23,351.500000,368.000000,351.500000,361.000000,335.045227,159552
2015-06-24,362.500000,369.475006,357.750000,363.325012,337.203094,203866
2015-06-25,364.500000,369.774994,362.500000,363.674988,337.527832,68164
2015-06-26,358.000000,369.475006,358.000000,367.225006,340.822632,264598
2015-06-29,357.500000,366.149994,353.600006,359.225006,333.397827,19180
2015-06-30,362.475006,365.000000,352.750000,356.600006,330.961548,34122
2015-07-01,362.725006,379.399994,353.750000,368.774994,342.261169,110692
2015-07-02,372.475006,373.500000,361.000000,362.524994,336.460571,218512
2015-07-03,365.975006,365.975006,359.950012,361.100006,335.138092,47618
2015-07-06,360.075012,364.000000,356.000000,357.225006,332.647095,97656
2015-07-07,362.000000,362.000000,352.500000,354.799988,330.388916,83026
2015-07-08,345.500000,353.375000,327.600006,335.475006,312.393524,266916
2015-07-09,333.500000,341.500000,323.475006,326.000000,303.570343,169962
2015-07-10,329.000000,332.149994,326.075012,327.524994,304.990479,257692
2015-07-13,334.975006,342.000000,329.075012,341.000000,317.538300,186078
2015-07-14,344.399994,344.399994,335.975006,339.725006,316.351074,70732
2015-07-15,341.000000,349.625000,334.075012,335.225006,312.160736,209052
2015-07-16,337.500000,341.250000,335.000000,338.524994,315.233582,77022
2015-07-17,340.950012,341.000000,334.975006,337.100006,313.906677,53942
2015-07-20,339.924988,339.950012,331.250000,332.575012,309.693024,453264
2015-07-21,336.075012,338.000000,330.524994,334.149994,311.159729,220918
2015-07-22,333.000000,342.975006,333.000000,340.924988,317.468536,56988
2015-07-23,343.975006,353.500000,310.049988,341.375000,317.887573,253908
2015-07-24,344.524994,351.500000,344.475006,348.600006,324.615479,255220
2015-07-27,341.000000,350.000000,341.000000,345.125000,321.379608,143680
2015-07-28,342.500000,345.125000,337.475006,337.549988,314.325745,186732
2015-07-29,342.075012,345.000000,337.524994,339.200012,315.862305,50116
2015-07-30,341.950012,344.975006,338.250000,339.975006,316.583862,72830
2015-07-31,340.924988,343.500000,338.174988,339.950012,316.560638,171288
2015-08-03,342.325012,345.500000,339.549988,342.649994,319.074707,69114
2015-08-04,345.524994,352.924988,345.024994,347.524994,323.614410,184966
2015-08-05,351.000000,358.500000,346.500000,349.700012,325.639862,203478
2015-08-06,348.024994,355.000000,342.000000,344.250000,320.564758,58342
2015-08-07,344.000000,352.174988,344.000000,346.700012,322.846161,74950
2015-08-10,350.500000,351.399994,342.100006,345.549988,321.775330,166456
2015-08-11,345.500000,353.000000,339.100006,344.100006,320.425049,165948
2015-08-12,340.600006,345.024994,336.000000,338.575012,315.280182,106224
2015-08-13,339.049988,340.500000,326.000000,331.174988,308.389435,133266
2015-08-14,337.674988,342.000000,329.450012,333.975006,310.996796,228342
2015-08-17,334.524994,336.299988,326.750000,328.700012,306.084686,263922
2015-08-18,329.975006,334.475006,329.350006,330.200012,307.481506,152344
2015-08-19,334.200012,340.825012,328.000000,331.649994,308.831604,176122
2015-08-20,333.549988,334.250000,324.649994,327.149994,304.641296,225822
2015-08-21,324.475006,330.000000,324.000000,326.024994,303.593597,173560
2015-08-24,320.000000,325.024994,313.424988,318.450012,296.539917,163898
2015-08-25,317.524994,321.625000,314.899994,319.424988,297.447723,288846
2015-08-26,319.424988,319.424988,310.500000,315.125000,293.443604,203548
2015-08-27,317.250000,320.500000,313.000000,315.000000,293.327240,48506
2015-08-28,315.000000,324.000000,312.549988,315.100006,293.420349,840782
2015-08-31,317.524994,324.850006,314.000000,320.899994,298.821320,35196
2015-09-01,322.399994,325.000000,317.500000,320.075012,298.053101,30538
2015-09-02,320.075012,325.850006,320.000000,322.475006,300.287964,66258
2015-09-03,324.799988,334.000000,324.774994,331.350006,308.552368,41150
2015-09-04,330.200012,331.000000,315.174988,328.450012,305.851868,49684
2015-09-07,325.000000,330.924988,325.000000,327.649994,305.106903,76728
2015-09-08,325.500000,329.399994,322.500000,328.100006,305.525940,30348
2015-09-09,333.000000,339.950012,329.774994,337.725006,314.488739,21286
2015-09-10,338.000000,346.899994,330.399994,341.149994,317.678040,47850
2015-09-11,342.000000,350.975006,340.000000,344.500000,320.797577,70314
2015-09-14,349.850006,352.450012,342.500000,345.850006,322.054657,26900
2015-09-15,345.000000,347.475006,339.500000,340.850006,317.398712,22440
2015-09-16,338.024994,344.000000,336.250000,341.174988,317.701294,12964
2015-09-18,342.500000,343.750000,336.000000,341.774994,318.260040,96350
2015-09-21,339.325012,343.200012,333.975006,340.549988,317.119354,21760
2015-09-22,344.725006,347.500000,331.000000,334.450012,311.438995,176338
2015-09-23,334.024994,334.024994,326.000000,327.674988,305.130188,57258
2015-09-24,331.625000,334.950012,327.500000,331.475006,308.668671,13404
2015-09-28,334.500000,338.075012,333.200012,335.049988,311.997681,167092
2015-09-29,333.424988,342.000000,325.799988,335.674988,312.579773,12456
2015-09-30,333.875000,340.500000,332.500000,335.075012,312.021088,36282
2015-10-01,337.750000,338.549988,332.600006,333.000000,310.088745,6892
2015-10-05,336.975006,336.975006,309.700012,331.075012,308.296173,32428
2015-10-06,333.250000,335.274994,329.125000,334.450012,311.438995,44472
2015-10-07,331.024994,332.875000,327.250000,330.075012,307.364990,80444
2015-10-08,327.549988,332.750000,327.549988,332.350006,309.483490,12142
2015-10-09,339.000000,339.000000,328.000000,331.299988,308.505798,250068
2015-10-12,338.750000,338.750000,326.250000,330.899994,308.133301,45034
2015-10-13,334.950012,335.024994,329.000000,331.750000,308.924805,55710
2015-10-14,330.149994,335.700012,329.399994,330.174988,307.458160,46856
2015-10-15,331.825012,337.225006,329.725006,330.500000,307.760864,83570
2015-10-16,330.500000,331.325012,327.500000,327.500000,304.967224,22426
2015-10-19,327.500000,334.000000,327.500000,333.500000,310.554474,52448
2015-10-20,331.049988,333.850006,331.000000,333.475006,310.531036,51132
2015-10-21,333.475006,333.750000,330.250000,332.424988,309.553375,32364
2015-10-23,334.200012,334.225006,331.450012,332.100006,309.250702,15970
2015-10-26,332.125000,337.500000,329.750000,332.600006,309.716400,30424
2015-10-27,331.575012,334.024994,327.049988,332.924988,310.018982,33064
2015-10-28,330.024994,334.225006,329.274994,333.325012,310.391418,8828
2015-10-29,330.024994,332.350006,326.774994,327.700012,305.153412,273810
2015-10-30,326.274994,330.000000,324.500000,326.375000,303.919647,16122
2015-11-02,325.924988,329.075012,323.274994,328.774994,306.154541,25944
2015-11-03,332.500000,335.500000,325.750000,333.575012,310.624298,900674
2015-11-04,336.149994,341.950012,330.625000,337.850006,314.605042,392086
2015-11-05,334.049988,339.475006,332.375000,336.399994,313.254913,1051340
2015-11-06,335.625000,335.950012,331.975006,333.850006,310.880402,9730
2015-11-09,330.600006,332.000000,326.524994,329.674988,306.992554,421966
2015-11-10,332.225006,335.000000,318.000000,322.450012,300.264709,48392
2015-11-13,326.375000,326.375000,317.549988,319.500000,297.517609,18036
2015-11-16,319.450012,319.450012,312.700012,313.475006,291.907196,16184
2015-11-17,316.000000,330.000000,314.000000,321.600006,299.473145,51434
2015-11-18,319.600006,323.500000,317.549988,320.125000,298.099670,46802
2015-11-19,322.024994,331.975006,321.524994,329.049988,306.410553,39688
2015-11-20,332.399994,332.500000,326.375000,329.725006,307.039154,7668
2015-11-23,332.450012,332.450012,322.825012,326.075012,303.640259,24852
2015-11-24,326.000000,328.375000,322.975006,325.500000,303.104828,11920
2015-11-26,325.899994,329.375000,323.274994,325.075012,302.708984,13760
2015-11-27,322.850006,331.174988,322.825012,327.899994,305.339691,24426
2015-11-30,325.500000,333.399994,325.424988,332.100006,309.250702,30088
2015-12-01,323.000000,332.450012,323.000000,326.850006,304.361877,72248
2015-12-02,329.049988,331.075012,323.549988,325.125000,302.755615,117762
2015-12-03,324.625000,329.850006,323.100006,324.125000,301.824341,18084
2015-12-04,325.500000,328.875000,321.500000,327.200012,304.687836,17428
2015-12-07,323.000000,330.000000,323.000000,325.325012,302.941864,11354
2015-12-08,328.549988,328.924988,322.500000,323.850006,301.568390,21262
2015-12-09,327.625000,327.625000,322.500000,324.950012,302.592651,36136
2015-12-10,322.524994,326.950012,320.575012,323.625000,301.358826,27044
2015-12-11,323.625000,327.125000,312.500000,315.825012,294.095490,20290
2015-12-14,315.000000,322.125000,313.049988,318.049988,296.167389,40726
2015-12-15,321.299988,327.000000,316.075012,324.024994,301.731293,34418
2015-12-16,325.000000,325.700012,321.049988,324.524994,302.197021,40870
2015-12-17,327.725006,328.000000,323.274994,325.424988,303.035004,51266
2015-12-18,324.975006,326.500000,320.625000,325.575012,303.174652,35070
2015-12-21,325.000000,328.500000,324.049988,324.975006,302.615967,75012
2015-12-22,325.000000,326.975006,318.700012,324.500000,302.173676,35572
2015-12-23,321.875000,326.649994,321.825012,324.725006,302.383087,8808
2015-12-24,326.174988,327.450012,324.024994,326.024994,303.593597,45036
2015-12-28,326.500000,327.450012,325.000000,327.225006,304.711029,18594
2015-12-29,327.200012,327.950012,326.000000,326.825012,304.338654,32384
2015-12-30,326.225006,328.424988,326.200012,326.524994,304.059326,26320
2015-12-31,326.500000,327.399994,323.274994,323.774994,301.498566,22294
2016-01-01,324.450012,326.225006,324.450012,325.075012,302.708984,7574
2016-01-04,326.000000,327.500000,325.250000,326.024994,303.593597,18588
2016-01-05,325.000000,332.424988,325.000000,326.174988,303.733368,25366
2016-01-06,326.674988,330.075012,325.000000,326.674988,304.198975,30874
2016-01-07,327.500000,329.575012,324.024994,326.274994,303.826477,33544
2016-01-08,320.649994,326.700012,320.549988,325.950012,303.523895,20476
2016-01-11,320.875000,326.500000,318.500000,320.350006,298.309204,91380
2016-01-12,322.424988,326.000000,319.750000,323.375000,301.126038,30040
2016-01-13,322.500000,326.500000,318.600006,323.750000,301.475281,256450
2016-01-14,322.975006,324.875000,321.149994,323.049988,300.823364,36740
2016-01-15,321.750000,325.875000,321.000000,321.500000,299.380096,17742
2016-01-18,317.975006,321.500000,300.000000,311.674988,290.231018,54326
2016-01-19,312.500000,318.424988,312.500000,315.475006,293.769531,64494
2016-01-20,318.524994,318.524994,311.500000,312.825012,291.301910,40002
2016-01-21,312.774994,316.399994,312.500000,315.000000,293.327240,32470
2016-01-22,318.500000,318.500000,306.500000,308.274994,287.064972,32974
2016-01-25,311.000000,312.975006,298.000000,305.274994,284.271362,182610
2016-01-27,307.500000,309.225006,303.500000,305.200012,284.201477,27968
2016-01-28,305.000000,307.450012,302.024994,302.850006,282.013123,142452
2016-01-29,302.250000,321.924988,302.000000,304.274994,283.340118,337584
2016-02-01,306.825012,311.674988,302.649994,305.450012,284.434265,21640
2016-02-02,305.375000,309.950012,304.450012,307.049988,285.924225,28938
2016-02-03,305.750000,307.975006,300.000000,300.924988,280.220642,22128
2016-02-04,303.600006,305.750000,301.549988,304.024994,283.107330,4692
2016-02-05,306.500000,306.500000,300.000000,300.700012,280.011139,15058
2016-02-08,302.500000,304.475006,301.500000,302.750000,281.920105,19872
2016-02-09,304.399994,304.399994,297.500000,301.625000,280.872498,36702
2016-02-10,301.500000,305.125000,300.000000,303.924988,283.014252,71190
2016-02-11,310.000000,310.000000,297.549988,299.750000,279.126495,15284
2016-02-12,295.000000,304.500000,285.500000,287.450012,267.672760,50360
2016-02-15,292.475006,309.149994,291.500000,299.825012,279.196381,38468
2016-02-16,304.725006,304.750000,298.024994,299.274994,278.684143,10536
2016-02-17,301.250000,301.250000,294.149994,299.825012,279.196381,23202
2016-02-18,302.850006,302.850006,281.250000,285.350006,265.717285,46704
2016-02-19,290.725006,290.725006,283.600006,286.500000,266.788208,12094
2016-02-22,289.975006,289.975006,277.399994,280.075012,260.805176,36522
2016-02-23,283.250000,288.625000,278.500000,282.375000,262.946991,242478
2016-02-24,283.424988,283.424988,276.000000,276.625000,257.592529,76536
2016-02-25,277.500000,281.350006,276.649994,280.225006,260.944885,10534
2016-02-26,280.000000,284.225006,280.000000,281.649994,262.271881,16086
2016-02-29,284.475006,288.625000,280.575012,285.000000,265.391327,23976
2016-03-01,282.000000,290.000000,274.524994,287.000000,267.253662,35400
2016-03-02,289.350006,292.500000,285.200012,287.950012,268.138336,32416
2016-03-03,288.500000,296.500000,285.350006,291.850006,271.770020,85592
2016-03-04,296.000000,301.250000,295.274994,295.825012,275.471588,30220
2016-03-08,298.975006,320.000000,298.149994,299.975006,279.336060,89966
2016-03-09,299.950012,304.500000,297.049988,298.149994,277.636597,27610
2016-03-10,303.000000,303.850006,294.000000,294.975006,274.680023,39904
2016-03-11,298.975006,302.500000,296.975006,301.100006,280.383606,696520
2016-03-14,301.750000,303.975006,300.000000,302.200012,281.407959,31364
2016-03-15,302.825012,304.250000,300.500000,302.325012,281.524323,28710
2016-03-16,300.149994,305.274994,300.000000,302.375000,282.739929,35082
2016-03-17,306.500000,306.674988,300.500000,303.600006,283.885345,16540
2016-03-18,301.774994,304.274994,300.024994,302.049988,282.435913,25996
2016-03-21,302.500000,303.500000,300.674988,302.299988,282.669800,20450
2016-03-22,302.500000,324.950012,302.299988,309.625000,289.519135,78358
2016-03-23,309.899994,312.500000,308.024994,309.975006,289.846344,17864
2016-03-28,310.500000,312.500000,301.250000,303.100006,283.417847,13692
2016-03-29,300.524994,318.274994,290.750000,309.424988,289.332031,129586
2016-03-30,307.549988,312.500000,305.774994,311.299988,291.085358,84068
2016-03-31,312.475006,316.649994,306.250000,315.700012,295.199646,281728
2016-04-01,315.975006,318.774994,311.299988,316.100006,295.573669,8784
2016-04-04,314.250000,318.000000,311.700012,316.174988,295.643799,21584
2016-04-05,315.250000,316.174988,312.549988,313.674988,293.306152,5862
2016-04-06,313.674988,313.674988,310.024994,311.325012,291.108643,4198
2016-04-07,311.325012,313.200012,306.274994,306.500000,286.597015,33642
2016-04-08,309.225006,311.299988,305.299988,309.049988,288.981384,6624
2016-04-11,308.000000,312.399994,307.225006,308.524994,288.490448,7694
2016-04-12,308.524994,317.475006,308.524994,315.024994,294.568481,67768
2016-04-13,315.125000,316.500000,312.924988,313.950012,293.563385,17704
2016-04-18,313.950012,320.899994,311.274994,316.174988,295.643799,34638
2016-04-20,312.774994,323.950012,312.774994,321.899994,300.997009,45442
2016-04-21,316.024994,332.500000,316.024994,329.674988,308.267181,25194
2016-04-22,330.000000,332.450012,321.024994,326.674988,305.461914,18972
2016-04-25,326.450012,331.500000,317.774994,328.975006,307.612549,26566
2016-04-26,328.500000,331.500000,322.924988,327.075012,305.835968,47702
2016-04-27,325.000000,329.500000,325.000000,327.575012,306.303558,7210
2016-04-28,329.475006,339.799988,325.375000,336.399994,314.555420,34916
2016-04-29,336.399994,337.500000,328.274994,332.950012,311.329437,19712
2016-05-02,333.000000,333.924988,328.274994,332.125000,310.557983,15120
2016-05-03,332.500000,338.000000,327.000000,336.825012,314.952789,14866
2016-05-04,334.000000,347.000000,330.475006,345.575012,323.134613,32844
2016-05-05,345.000000,347.375000,323.549988,326.475006,305.274902,65380
2016-05-06,327.450012,327.875000,323.125000,325.950012,304.784058,19420
2016-05-09,323.000000,329.000000,321.600006,327.875000,306.583984,10290
2016-05-10,329.950012,329.950012,325.100006,325.975006,304.807404,10216
2016-05-11,329.000000,331.399994,324.075012,330.575012,309.108704,21734
2016-05-12,334.774994,334.774994,327.575012,333.274994,311.633392,18160
2016-05-13,333.625000,335.000000,329.350006,334.174988,312.474854,10660
2016-05-16,330.250000,336.875000,330.250000,333.825012,312.147675,21002
2016-05-17,333.825012,335.000000,331.250000,334.549988,312.825500,11260
2016-05-18,334.549988,341.000000,332.250000,335.149994,313.386536,79854
2016-05-19,349.000000,354.549988,340.575012,350.899994,328.113922,260046
2016-05-20,352.450012,353.000000,335.274994,336.325012,314.485382,35582
2016-05-23,337.625000,343.500000,332.100006,334.924988,313.176239,79004
2016-05-24,336.075012,342.000000,332.750000,339.899994,317.828186,42938
2016-05-25,340.500000,344.500000,335.649994,337.700012,315.771088,12746
2016-05-26,335.649994,348.049988,335.649994,346.450012,323.952820,22612
2016-05-27,343.000000,348.950012,341.024994,342.350006,320.119080,11364
2016-05-30,344.000000,348.250000,341.274994,342.200012,319.978821,13262
2016-05-31,344.000000,344.000000,332.500000,333.075012,311.446411,62524
2016-06-01,337.500000,340.500000,332.500000,339.850006,317.781403,37640
2016-06-02,341.075012,341.075012,335.250000,336.250000,314.415161,11982
2016-06-03,341.774994,341.774994,336.000000,339.225006,317.197083,23276
2016-06-06,336.524994,339.725006,336.000000,338.274994,316.308655,15746
2016-06-07,335.024994,339.625000,335.024994,338.975006,316.963165,33360
2016-06-08,337.024994,341.674988,336.174988,339.450012,317.407379,77876
2016-06-09,339.450012,339.500000,337.149994,337.950012,316.004822,13042
2016-06-10,337.500000,341.000000,336.500000,340.100006,318.015167,33744
2016-06-13,336.250000,340.000000,336.250000,338.625000,316.635925,17706
2016-06-14,337.174988,338.274994,336.000000,336.825012,314.952789,17622
2016-06-15,339.350006,339.350006,335.500000,336.524994,314.672363,33076
2016-06-16,337.774994,337.774994,335.500000,336.125000,314.298309,27944
2016-06-17,339.399994,340.424988,336.000000,337.575012,315.654175,42570
2016-06-20,336.500000,339.475006,335.799988,336.100006,314.274902,65604
2016-06-21,336.000000,342.125000,336.000000,341.000000,318.856812,23804
2016-06-22,337.674988,344.100006,336.774994,343.225006,320.937195,21504
2016-06-23,343.000000,344.075012,338.000000,341.549988,319.371033,13426
2016-06-24,335.000000,337.450012,325.000000,334.274994,312.568420,243878
2016-06-27,332.250000,335.450012,328.049988,329.000000,307.635986,18948
2016-06-28,328.500000,332.299988,325.774994,330.149994,308.711243,26302
2016-06-29,330.524994,335.725006,329.075012,330.225006,308.781464,14450
2016-06-30,332.625000,332.625000,330.000000,331.575012,310.043732,23126
2016-07-01,333.625000,337.125000,330.325012,335.549988,313.760590,23018
2016-07-04,338.524994,340.000000,336.000000,338.825012,316.822998,21000
2016-07-05,338.500000,338.975006,336.000000,337.549988,315.630829,15852
2016-07-07,336.850006,337.600006,335.174988,337.000000,315.116455,820076
2016-07-08,336.500000,339.000000,332.500000,333.975006,312.287933,515786
2016-07-11,337.500000,338.674988,329.250000,331.000000,309.506104,20252
