Date,Open,High,Low,Close,Adj Close,Volume
2022-04-19,2590.000000,2675.000000,2541.100098,2604.100098,2586.574219,297642
2022-04-20,2617.800049,2678.100098,2592.050049,2617.899902,2600.281006,285429
2022-04-21,2620.199951,2755.100098,2620.199951,2743.899902,2725.433105,1237606
2022-04-22,2758.800049,2820.000000,2476.250000,2520.100098,2503.139404,2371341
2022-04-25,2500.000000,2613.000000,2485.100098,2550.850098,2533.682617,1166076
2022-04-26,2586.949951,2612.750000,2490.000000,2518.050049,2501.103271,441997
2022-04-27,2524.000000,2542.399902,2450.000000,2505.250000,2488.389404,311061
2022-04-28,2527.000000,2540.000000,2470.000000,2520.699951,2503.735352,234509
2022-04-29,2540.000000,2549.100098,2466.500000,2486.149902,2469.417725,210478
2022-05-02,2480.000000,2505.000000,2445.050049,2467.250000,2450.645020,173852
2022-05-04,2475.000000,2504.199951,2410.000000,2428.300049,2411.957275,193279
2022-05-05,2472.699951,2539.000000,2436.850098,2448.250000,2431.772949,410414
2022-05-06,2411.949951,2447.300049,2375.050049,2418.449951,2402.173340,377674
2022-05-09,2415.550049,2458.850098,2380.000000,2437.899902,2421.492432,242815
2022-05-10,2435.000000,2504.100098,2365.000000,2393.550049,2377.441162,816343
2022-05-11,2427.250000,2451.550049,2367.050049,2428.399902,2412.056396,597024
2022-05-12,2424.949951,2450.100098,2382.800049,2431.699951,2415.334229,377134
2022-05-13,2465.899902,2566.250000,2446.050049,2540.699951,2523.600586,586359
2022-05-16,2550.050049,2594.000000,2525.000000,2572.399902,2555.087402,326883
2022-05-17,2599.649902,2629.899902,2573.000000,2603.100098,2585.580811,289065
2022-05-18,2619.000000,2627.250000,2556.000000,2560.899902,2543.664795,233556
2022-05-19,2482.000000,2550.000000,2482.000000,2517.800049,2500.854980,177771
2022-05-20,2540.000000,2569.500000,2520.800049,2556.550049,2539.343994,159377
2022-05-23,2579.000000,2590.250000,2533.199951,2543.199951,2526.083740,170159
2022-05-24,2543.199951,2569.699951,2510.000000,2527.949951,2510.936523,98846
2022-05-25,2545.000000,2545.000000,2436.399902,2443.649902,2427.203857,168247
2022-05-26,2439.149902,2470.000000,2365.000000,2408.949951,2392.737305,230882
2022-05-27,2425.000000,2438.949951,2374.000000,2399.250000,2383.102783,213946
2022-05-30,2424.850098,2470.000000,2400.000000,2434.149902,2417.767822,317334
2022-05-31,2439.000000,2486.199951,2430.100098,2441.800049,2425.366455,398529
2022-06-01,2449.949951,2511.750000,2445.000000,2493.699951,2476.916992,211318
2022-06-02,2497.000000,2549.899902,2488.600098,2541.050049,2523.948486,440698
2022-06-03,2570.000000,2570.699951,2442.500000,2453.850098,2437.335449,276607
2022-06-06,2456.149902,2476.899902,2429.300049,2455.350098,2438.825195,151375
2022-06-07,2449.899902,2449.899902,2401.000000,2418.449951,2402.173340,170547
2022-06-08,2442.399902,2442.399902,2269.449951,2314.100098,2298.525879,789003
2022-06-09,2265.100098,2335.000000,2265.100098,2320.100098,2304.485596,240954
2022-06-10,2308.000000,2340.750000,2295.000000,2332.350098,2316.653076,125331
2022-06-13,2260.050049,2288.649902,2222.800049,2232.399902,2217.375488,318676
2022-06-14,2230.000000,2238.649902,2133.500000,2151.500000,2137.020020,840356
2022-06-15,2159.000000,2228.000000,2154.000000,2218.600098,2203.668701,502633
2022-06-16,2264.000000,2282.350098,2125.100098,2135.800049,2121.425781,502532
2022-06-17,2121.000000,2186.199951,2082.550049,2135.250000,2120.879395,485919
2022-06-20,2110.000000,2150.000000,2043.849976,2080.199951,2066.199951,319006
2022-06-21,2094.000000,2143.149902,2080.199951,2116.250000,2116.250000,388709
2022-06-22,2116.000000,2176.949951,2081.000000,2125.449951,2125.449951,459617
2022-06-23,2130.550049,2192.649902,2130.550049,2185.250000,2185.250000,308775
2022-06-24,2245.000000,2245.000000,2183.300049,2221.199951,2221.199951,470361
2022-06-27,2250.000000,2287.649902,2222.000000,2260.300049,2260.300049,269689
2022-06-28,2265.250000,2287.350098,2227.449951,2238.000000,2238.000000,223020
2022-06-29,2210.000000,2244.250000,2201.000000,2219.949951,2219.949951,156190
2022-06-30,2215.000000,2239.000000,2186.750000,2201.199951,2201.199951,150803
2022-07-01,2202.500000,2216.800049,2156.250000,2176.899902,2176.899902,409500
2022-07-04,2182.149902,2198.050049,2133.550049,2150.350098,2150.350098,250242
2022-07-05,2170.000000,2240.000000,2160.000000,2179.850098,2179.850098,445118
2022-07-06,2187.850098,2225.000000,2180.100098,2215.350098,2215.350098,217597
2022-07-07,2242.300049,2264.300049,2211.800049,2250.550049,2250.550049,215276
2022-07-08,2234.050049,2253.750000,2197.000000,2204.050049,2204.050049,214749
2022-07-11,2204.149902,2250.000000,2200.050049,2246.550049,2246.550049,167208
2022-07-12,2239.899902,2240.000000,2205.100098,2214.350098,2214.350098,149416
2022-07-13,2238.149902,2248.699951,2202.149902,2212.199951,2212.199951,208050
2022-07-14,2219.300049,2234.000000,2133.449951,2145.199951,2145.199951,247937
2022-07-15,2160.000000,2166.000000,2104.000000,2156.550049,2156.550049,518757
2022-07-18,2184.000000,2184.000000,2134.000000,2153.300049,2153.300049,337959
2022-07-19,2159.550049,2260.000000,2132.000000,2250.800049,2250.800049,2189907
2022-07-20,2289.000000,2290.000000,2192.550049,2199.000000,2199.000000,845808
2022-07-21,2200.000000,2248.050049,2198.550049,2229.699951,2229.699951,727176
2022-07-22,2235.000000,2248.000000,2198.000000,2210.899902,2210.899902,257552
2022-07-25,2224.000000,2237.000000,2204.000000,2222.250000,2222.250000,281283
2022-07-26,2222.250000,2239.000000,2203.000000,2207.550049,2207.550049,348502
2022-07-27,2207.550049,2235.000000,2201.100098,2223.050049,2223.050049,379121
2022-07-28,2235.000000,2300.000000,2223.050049,2272.050049,2272.050049,673056
2022-07-29,2294.000000,2336.000000,2287.199951,2317.449951,2317.449951,491549
2022-08-01,2336.000000,2359.550049,2288.350098,2342.300049,2342.300049,515788
2022-08-02,2343.000000,2389.000000,2331.000000,2377.199951,2377.199951,384807
2022-08-03,2377.000000,2387.300049,2338.149902,2355.750000,2355.750000,200623
2022-08-04,2363.000000,2399.000000,2321.550049,2374.750000,2374.750000,271601
2022-08-05,2380.000000,2405.000000,2351.050049,2360.649902,2360.649902,169952
2022-08-08,2355.000000,2382.000000,2345.350098,2360.449951,2360.449951,132693
2022-08-10,2377.000000,2433.000000,2350.600098,2421.149902,2421.149902,660830
2022-08-11,2446.050049,2460.000000,2412.000000,2417.500000,2417.500000,238979
2022-08-12,2415.100098,2440.000000,2385.000000,2409.449951,2409.449951,168815
2022-08-16,2425.000000,2446.000000,2405.699951,2439.899902,2439.899902,256715
2022-08-17,2449.000000,2478.800049,2440.000000,2457.600098,2457.600098,258779
2022-08-18,2452.899902,2468.850098,2435.000000,2459.699951,2459.699951,172105
2022-08-19,2459.899902,2468.000000,2403.550049,2419.899902,2419.899902,180353
2022-08-22,2419.899902,2419.899902,2340.050049,2345.199951,2345.199951,175714
2022-08-23,2320.000000,2406.350098,2310.000000,2399.699951,2399.699951,225646
2022-08-24,2413.800049,2446.449951,2388.449951,2435.250000,2435.250000,224219
2022-08-25,2453.000000,2453.000000,2393.000000,2402.750000,2402.750000,480148
2022-08-26,2419.000000,2453.949951,2401.199951,2408.350098,2408.350098,248300
2022-08-29,2351.100098,2425.000000,2343.149902,2417.850098,2417.850098,319794
2022-08-30,2440.000000,2502.949951,2430.100098,2470.149902,2470.149902,569354
2022-09-01,2462.949951,2489.250000,2441.100098,2483.449951,2483.449951,367495
2022-09-02,2490.000000,2543.899902,2466.050049,2473.449951,2473.449951,343567
2022-09-05,2491.449951,2535.000000,2475.000000,2498.850098,2498.850098,242091
2022-09-06,2515.000000,2519.750000,2486.350098,2494.250000,2494.250000,116636
2022-09-07,2491.800049,2528.800049,2468.050049,2515.600098,2515.600098,196702
2022-09-08,2525.000000,2537.850098,2490.000000,2501.199951,2501.199951,148298
2022-09-09,2519.000000,2552.000000,2504.050049,2528.699951,2528.699951,202663
2022-09-12,2535.000000,2564.000000,2529.800049,2549.699951,2549.699951,128320
2022-09-13,2550.000000,2659.000000,2550.000000,2638.500000,2638.500000,555754
2022-09-14,2610.000000,2653.000000,2605.000000,2645.250000,2645.250000,324717
2022-09-15,2655.649902,2719.750000,2646.199951,2652.699951,2652.699951,680793
2022-09-16,2664.850098,2671.949951,2590.000000,2599.300049,2599.300049,412572
