Date,Open,High,Low,Close,Adj Close,Volume
2019-09-18,1607.000000,1631.949951,1595.000000,1612.900024,1559.306885,27235
2019-09-19,1608.000000,1608.000000,1572.599976,1584.199951,1531.560425,31920
2019-09-20,1609.849976,1640.000000,1581.000000,1614.949951,1561.288818,960494
2019-09-23,1619.000000,1643.000000,1551.000000,1563.400024,1511.451782,277558
2019-09-24,1578.599976,1604.949951,1556.000000,1564.599976,1512.611816,44550
2019-09-25,1569.000000,1603.000000,1553.199951,1591.900024,1539.004761,45974
2019-09-26,1597.050049,1609.949951,1597.000000,1600.900024,1547.705688,62794
2019-09-27,1604.949951,1607.699951,1570.000000,1579.300049,1526.823486,34888
2019-09-30,1610.000000,1610.000000,1513.000000,1522.900024,1472.297485,84120
2019-10-01,1527.000000,1549.800049,1497.000000,1507.599976,1457.505859,46399
2019-10-03,1510.000000,1599.000000,1500.000000,1591.349976,1538.473022,79746
2019-10-04,1615.000000,1624.000000,1585.000000,1597.849976,1544.756958,63820
2019-10-07,1592.250000,1615.900024,1570.250000,1603.150024,1549.880737,37380
2019-10-09,1605.150024,1620.000000,1563.300049,1577.699951,1525.276489,33464
2019-10-10,1578.000000,1590.349976,1525.550049,1529.849976,1479.016479,38163
2019-10-11,1537.500000,1570.000000,1531.000000,1559.449951,1507.632935,77733
2019-10-14,1559.750000,1569.000000,1530.000000,1541.349976,1490.134399,62961
2019-10-15,1550.000000,1563.550049,1532.849976,1548.449951,1496.998535,33878
2019-10-16,1555.000000,1564.000000,1540.500000,1543.550049,1492.261353,55807
2019-10-17,1559.949951,1599.949951,1548.150024,1593.300049,1540.358276,47391
2019-10-18,1595.000000,1658.000000,1577.000000,1639.150024,1584.684692,108741
2019-10-22,1600.000000,1603.300049,1321.000000,1475.050049,1426.037354,361675
2019-10-23,1478.000000,1518.000000,1478.000000,1501.849976,1451.946777,322227
2019-10-24,1509.000000,1516.800049,1443.750000,1456.550049,1408.151978,228700
2019-10-25,1457.849976,1468.400024,1444.099976,1460.349976,1411.825684,111259
2019-10-27,1475.000000,1494.800049,1474.849976,1489.050049,1439.572388,23865
2019-10-29,1490.000000,1497.949951,1465.199951,1483.900024,1434.593506,60898
2019-10-30,1486.099976,1515.000000,1475.300049,1502.650024,1460.100098,91889
2019-10-31,1508.000000,1509.650024,1488.000000,1503.650024,1461.071655,95470
2019-11-01,1502.900024,1511.000000,1492.550049,1505.800049,1463.160767,65540
2019-11-04,1510.000000,1515.000000,1498.000000,1500.849976,1458.350952,98881
2019-11-05,1502.000000,1510.000000,1489.650024,1501.050049,1458.545410,125081
2019-11-06,1502.900024,1510.750000,1445.000000,1452.800049,1411.661621,137922
2019-11-07,1460.000000,1476.900024,1453.000000,1463.849976,1422.398804,62297
2019-11-08,1466.000000,1474.050049,1447.000000,1454.650024,1413.459229,71132
2019-11-11,1455.099976,1469.000000,1441.050049,1447.750000,1406.754639,43105
2019-11-13,1450.050049,1460.000000,1425.000000,1429.349976,1388.875610,100460
2019-11-14,1438.949951,1449.849976,1395.000000,1413.099976,1373.085693,139271
2019-11-15,1414.500000,1432.000000,1414.000000,1421.800049,1381.539551,78624
2019-11-18,1423.000000,1435.900024,1398.000000,1430.300049,1389.798828,156090
2019-11-19,1437.500000,1437.500000,1414.500000,1419.050049,1378.867310,198532
2019-11-20,1427.000000,1448.000000,1411.099976,1437.000000,1396.309082,120332
2019-11-21,1447.500000,1450.000000,1421.500000,1441.000000,1400.195801,133262
2019-11-22,1450.000000,1489.800049,1446.050049,1468.449951,1426.868530,110942
2019-11-25,1484.000000,1486.750000,1472.000000,1478.699951,1436.828247,70952
2019-11-26,1479.000000,1484.000000,1448.000000,1454.250000,1413.070557,149623
2019-11-27,1454.000000,1481.000000,1449.000000,1465.750000,1424.244873,32805
2019-11-28,1465.000000,1477.000000,1456.849976,1470.849976,1429.200562,22331
2019-11-29,1463.900024,1499.000000,1459.000000,1490.750000,1448.536987,63728
2019-12-02,1510.000000,1518.000000,1468.000000,1471.949951,1430.269287,121429
2019-12-03,1482.949951,1482.949951,1450.000000,1463.449951,1422.010132,74732
2019-12-04,1464.949951,1486.300049,1450.000000,1482.500000,1440.520508,111270
2019-12-05,1491.949951,1510.000000,1469.750000,1488.199951,1446.059082,428948
2019-12-06,1497.800049,1519.000000,1468.949951,1510.599976,1467.824829,76118
2019-12-09,1514.000000,1527.949951,1482.050049,1500.599976,1458.107910,100621
2019-12-10,1500.599976,1506.300049,1465.099976,1480.849976,1438.917236,54237
2019-12-11,1470.150024,1503.000000,1470.150024,1495.050049,1452.715332,62441
2019-12-12,1500.199951,1510.000000,1466.000000,1502.500000,1459.954224,97851
2019-12-13,1502.000000,1526.000000,1497.000000,1520.449951,1477.395996,74209
2019-12-16,1527.949951,1529.900024,1503.500000,1516.849976,1473.897827,180842
2019-12-17,1516.849976,1523.900024,1486.349976,1499.099976,1456.650513,76729
2019-12-18,1513.949951,1513.949951,1490.050049,1498.150024,1455.727417,87798
2019-12-19,1498.150024,1516.550049,1489.050049,1492.949951,1450.674561,67536
2019-12-20,1493.000000,1498.949951,1464.099976,1468.650024,1427.062866,86979
2019-12-23,1476.000000,1499.800049,1464.849976,1469.199951,1427.597168,84497
2019-12-24,1469.199951,1505.000000,1468.800049,1478.250000,1436.390991,118178
2019-12-26,1500.000000,1500.000000,1477.050049,1485.500000,1443.435669,174683
2019-12-27,1490.000000,1493.250000,1470.099976,1478.949951,1437.071045,89120
2019-12-30,1479.949951,1488.949951,1470.000000,1479.650024,1437.751343,114655
2019-12-31,1476.000000,1489.000000,1460.500000,1468.449951,1426.868530,72244
2020-01-01,1475.000000,1500.750000,1470.000000,1493.800049,1451.500610,81809
2020-01-02,1483.000000,1525.000000,1483.000000,1513.199951,1470.351196,69666
2020-01-03,1519.949951,1524.949951,1502.849976,1510.599976,1467.824829,41244
2020-01-06,1509.900024,1521.000000,1477.050049,1509.550049,1466.804565,59718
2020-01-07,1510.349976,1524.000000,1493.750000,1516.349976,1473.411987,57942
2020-01-08,1503.500000,1554.800049,1498.099976,1537.750000,1494.206055,112220
2020-01-09,1545.000000,1555.949951,1536.699951,1551.400024,1507.469604,74313
2020-01-10,1554.900024,1578.000000,1545.599976,1560.900024,1516.700562,55261
2020-01-13,1569.900024,1575.000000,1552.400024,1562.349976,1518.109497,84927
2020-01-14,1562.349976,1595.000000,1554.949951,1589.849976,1544.830688,65177
2020-01-15,1588.800049,1625.000000,1582.000000,1601.449951,1556.102295,102724
2020-01-16,1606.000000,1666.000000,1606.000000,1655.650024,1608.767578,189001
2020-01-17,1662.000000,1673.900024,1623.300049,1642.650024,1596.135864,115600
2020-01-20,1642.000000,1644.000000,1605.099976,1627.800049,1581.706299,180467
2020-01-21,1624.000000,1630.000000,1606.849976,1626.099976,1580.054321,123496
2020-01-22,1625.000000,1650.800049,1621.199951,1633.050049,1586.807617,47182
2020-01-23,1630.000000,1748.000000,1630.000000,1724.550049,1675.716431,296507
2020-01-24,1724.550049,1739.000000,1696.250000,1734.300049,1685.190552,80890
2020-01-27,1711.000000,1780.000000,1711.000000,1739.150024,1689.903198,105045
2020-01-28,1739.000000,1767.000000,1670.750000,1693.300049,1645.351440,103398
2020-01-29,1718.849976,1749.000000,1705.300049,1728.849976,1679.894653,73418
2020-01-30,1729.949951,1741.000000,1681.000000,1689.150024,1641.318848,49040
2020-01-31,1690.000000,1697.949951,1651.099976,1679.250000,1631.699341,39962
2020-02-03,1636.000000,1693.500000,1628.050049,1640.900024,1594.435303,186441
2020-02-04,1648.000000,1714.900024,1635.300049,1699.849976,1651.716064,155685
2020-02-05,1691.099976,1714.949951,1680.000000,1695.000000,1647.003296,208326
2020-02-06,1687.000000,1708.750000,1660.000000,1672.199951,1624.848755,178931
2020-02-07,1668.199951,1695.000000,1658.000000,1687.849976,1640.055786,73168
2020-02-10,1699.000000,1705.000000,1671.099976,1683.150024,1635.488892,169682
2020-02-11,1695.000000,1705.000000,1674.099976,1696.699951,1648.655151,64164
2020-02-12,1700.000000,1707.000000,1682.500000,1685.949951,1638.209473,49645
2020-02-13,1699.800049,1699.800049,1665.650024,1682.000000,1634.371460,39138
2020-02-14,1697.000000,1697.000000,1670.000000,1673.849976,1626.452148,35005
2020-02-17,1670.000000,1744.000000,1670.000000,1712.000000,1663.521851,131252
2020-02-18,1713.000000,1730.000000,1665.000000,1690.750000,1642.873657,59519
2020-02-19,1690.000000,1744.000000,1690.000000,1729.349976,1680.380493,148419
2020-02-20,1742.000000,1751.000000,1724.199951,1743.000000,1693.643921,63353
2020-02-24,1745.099976,1778.000000,1700.000000,1711.900024,1663.424683,97590
2020-02-25,1705.000000,1725.000000,1678.000000,1684.500000,1636.800659,61270
2020-02-26,1683.000000,1709.000000,1673.000000,1680.000000,1632.427979,89708
2020-02-27,1679.949951,1688.500000,1661.300049,1674.849976,1627.423706,70451
2020-02-28,1653.000000,1668.199951,1576.300049,1620.849976,1574.953003,152354
2020-03-02,1644.349976,1691.699951,1619.750000,1657.699951,1610.759399,74645
2020-03-03,1672.150024,1708.949951,1619.949951,1675.599976,1628.152588,134954
2020-03-04,1670.000000,1678.300049,1635.150024,1648.900024,1602.208740,54181
2020-03-05,1663.000000,1665.250000,1621.500000,1638.500000,1592.103271,49153
2020-03-06,1620.000000,1669.000000,1576.650024,1651.300049,1604.540894,69486
2020-03-09,1620.000000,1633.650024,1520.000000,1528.750000,1485.460938,135352
2020-03-11,1549.349976,1560.000000,1503.550049,1535.500000,1492.019775,62857
2020-03-12,1490.550049,1499.349976,1352.949951,1416.099976,1376.000732,108161
2020-03-13,1253.250000,1445.000000,1132.900024,1411.949951,1371.968262,120547
2020-03-16,1409.800049,1409.800049,1252.000000,1272.599976,1236.564209,131047
2020-03-17,1258.000000,1280.099976,1206.050049,1236.050049,1201.049194,131870
2020-03-18,1260.000000,1274.800049,1111.000000,1155.199951,1122.488403,118477
2020-03-19,1075.550049,1249.000000,1041.050049,1188.099976,1154.457031,176489
2020-03-20,1212.000000,1269.000000,1155.050049,1233.849976,1198.911499,147417
2020-03-23,1050.000000,1149.949951,995.000000,1018.250000,989.416565,84748
2020-03-24,1031.050049,1195.000000,1026.349976,1153.349976,1120.691040,129924
2020-03-25,1103.000000,1179.000000,1103.000000,1160.449951,1127.589722,147901
2020-03-26,1189.000000,1189.000000,1070.000000,1100.250000,1069.094360,206225
2020-03-27,1120.000000,1200.000000,1060.150024,1174.900024,1141.630859,203775
2020-03-30,1141.000000,1185.000000,1096.750000,1173.599976,1140.367432,131422
2020-03-31,1175.000000,1185.000000,1129.250000,1161.250000,1128.367310,173325
2020-04-01,1170.250000,1235.000000,1109.000000,1181.099976,1147.655273,309547
2020-04-03,1181.099976,1181.099976,1085.000000,1107.599976,1076.236572,345961
2020-04-07,1148.000000,1149.550049,1097.050049,1108.750000,1077.354004,247159
2020-04-08,1116.949951,1147.949951,1100.000000,1104.500000,1073.224243,89214
2020-04-09,1130.000000,1193.000000,1115.000000,1173.849976,1140.610352,181798
2020-04-13,1195.000000,1195.000000,1125.000000,1155.849976,1123.119995,97383
2020-04-15,1200.000000,1240.000000,1158.000000,1214.849976,1180.449463,144427
2020-04-16,1207.500000,1235.000000,1194.750000,1225.300049,1190.603638,115869
2020-04-17,1242.000000,1270.000000,1215.099976,1260.150024,1224.466797,103971
2020-04-20,1270.000000,1295.000000,1253.349976,1274.949951,1238.847656,298622
2020-04-21,1261.000000,1261.000000,1205.099976,1214.500000,1180.109375,97178
2020-04-22,1220.000000,1224.699951,1170.050049,1178.599976,1145.225952,168575
2020-04-23,1178.599976,1188.400024,1148.599976,1158.849976,1126.035156,140573
2020-04-24,1160.000000,1167.449951,1142.000000,1155.300049,1122.585815,131299
2020-04-27,1175.250000,1192.000000,1152.849976,1176.550049,1143.234253,105337
2020-04-28,1188.949951,1190.550049,1137.000000,1153.750000,1121.079712,96508
2020-04-29,1151.050049,1184.050049,1147.050049,1161.550049,1128.658813,117670
2020-04-30,1185.000000,1253.599976,1161.099976,1235.250000,1200.271729,327649
2020-05-04,1200.000000,1210.000000,1168.050049,1185.750000,1152.173706,67529
2020-05-05,1204.000000,1215.650024,1174.099976,1176.199951,1142.893921,46069
2020-05-06,1192.000000,1214.000000,1176.500000,1189.250000,1155.574463,51164
2020-05-07,1190.000000,1208.800049,1162.199951,1185.500000,1151.930664,107123
2020-05-08,1198.000000,1206.949951,1162.099976,1167.400024,1134.343140,80776
2020-05-11,1172.099976,1201.000000,1172.099976,1179.500000,1146.100708,91214
2020-05-12,1179.000000,1179.000000,1125.000000,1128.849976,1096.884644,152859
2020-05-13,1159.699951,1159.699951,1098.000000,1101.199951,1070.017578,216823
2020-05-14,1101.199951,1123.849976,1090.300049,1113.949951,1082.406494,117960
2020-05-15,1126.000000,1126.000000,1065.500000,1068.400024,1038.146484,198464
2020-05-18,1105.000000,1140.000000,1090.000000,1107.650024,1076.285156,443122
2020-05-19,1118.800049,1145.849976,1115.000000,1125.000000,1093.143799,194622
2020-05-20,1143.000000,1175.000000,1135.000000,1160.000000,1127.152588,196273
2020-05-21,1168.400024,1168.949951,1121.550049,1125.349976,1093.484009,96161
2020-05-22,1130.000000,1141.449951,1088.099976,1122.650024,1090.860352,68579
2020-05-26,1124.050049,1146.000000,1124.000000,1137.550049,1105.338379,58622
2020-05-27,1141.000000,1143.849976,1115.449951,1121.650024,1089.888672,71847
2020-05-28,1133.300049,1137.199951,1121.349976,1129.800049,1097.807861,45404
2020-05-29,1125.000000,1191.000000,1125.000000,1171.300049,1138.132813,177649
2020-06-01,1182.050049,1207.000000,1166.000000,1188.199951,1154.554199,153012
2020-06-02,1193.000000,1233.000000,1176.500000,1204.199951,1170.101074,159982
2020-06-03,1225.000000,1238.500000,1208.250000,1230.500000,1195.656128,80426
2020-06-04,1232.000000,1294.900024,1226.449951,1279.099976,1242.880127,195408
2020-06-05,1291.000000,1339.050049,1286.300049,1331.349976,1293.650757,142173
2020-06-08,1345.000000,1359.949951,1317.150024,1329.750000,1292.096069,250902
2020-06-09,1339.750000,1391.099976,1330.000000,1365.800049,1327.125244,184115
2020-06-10,1379.000000,1385.000000,1325.000000,1338.900024,1300.986938,39804
2020-06-11,1339.949951,1365.000000,1305.250000,1317.750000,1280.435791,76200
2020-06-12,1260.000000,1354.000000,1254.000000,1339.099976,1301.181030,174304
2020-06-15,1348.000000,1358.050049,1303.000000,1309.599976,1272.516602,83363
2020-06-16,1329.949951,1344.900024,1280.000000,1311.199951,1274.071167,85808
2020-06-17,1296.500000,1329.000000,1291.099976,1317.500000,1280.192749,58738
2020-06-18,1318.199951,1345.000000,1301.500000,1334.500000,1296.711426,81363
2020-06-19,1341.000000,1351.949951,1320.599976,1343.050049,1305.019287,77745
2020-06-22,1343.000000,1352.349976,1295.000000,1299.699951,1262.896729,102245
2020-06-23,1301.000000,1312.949951,1280.000000,1297.400024,1260.661987,126512
2020-06-24,1308.500000,1308.500000,1275.000000,1281.349976,1245.066406,90317
2020-06-25,1280.000000,1290.000000,1238.800049,1261.150024,1225.438599,87600
2020-06-26,1270.000000,1328.949951,1265.550049,1296.500000,1259.787476,263369
2020-06-29,1297.000000,1318.000000,1275.000000,1296.849976,1260.127563,90756
2020-06-30,1315.000000,1315.000000,1280.000000,1283.050049,1246.718262,61584
2020-07-01,1288.000000,1306.550049,1265.000000,1298.699951,1261.925049,206827
2020-07-02,1298.699951,1309.300049,1285.000000,1297.699951,1260.953369,258938
2020-07-03,1304.000000,1306.000000,1290.099976,1295.099976,1258.427002,64345
2020-07-06,1306.000000,1315.000000,1295.000000,1299.800049,1262.994019,59898
2020-07-07,1308.699951,1367.400024,1298.250000,1349.800049,1311.578369,331518
2020-07-08,1336.750000,1394.000000,1336.000000,1390.050049,1364.333862,297254
2020-07-09,1399.000000,1430.000000,1397.000000,1406.300049,1380.283203,240767
2020-07-10,1400.000000,1439.900024,1390.000000,1411.699951,1385.583374,99149
2020-07-13,1429.000000,1457.099976,1420.050049,1439.000000,1412.378174,153471
2020-07-14,1444.300049,1467.500000,1425.000000,1439.250000,1412.623657,177879
2020-07-15,1450.250000,1476.000000,1436.050049,1460.300049,1433.284302,128640
2020-07-16,1480.000000,1517.949951,1428.000000,1441.699951,1415.028076,268125
2020-07-17,1386.000000,1404.750000,1341.150024,1380.599976,1355.058716,526150
2020-07-20,1360.000000,1415.199951,1351.250000,1410.349976,1384.258301,158841
2020-07-21,1410.349976,1460.000000,1410.349976,1443.199951,1416.500366,133860
2020-07-22,1410.000000,1439.949951,1406.000000,1415.900024,1389.705566,63668
2020-07-23,1415.000000,1432.800049,1389.349976,1399.400024,1373.510742,87516
2020-07-24,1397.949951,1449.400024,1380.449951,1439.500000,1412.868896,338325
2020-07-27,1439.500000,1457.849976,1405.000000,1432.849976,1406.341797,168367
2020-07-28,1435.000000,1472.000000,1435.000000,1455.300049,1428.376709,92342
2020-07-29,1455.300049,1523.000000,1445.000000,1493.650024,1466.017334,319850
2020-07-30,1505.000000,1530.000000,1493.099976,1504.150024,1476.322754,241608
2020-07-31,1524.000000,1524.000000,1473.500000,1511.349976,1483.389771,231823
2020-08-03,1500.000000,1544.000000,1500.000000,1534.949951,1506.552979,78516
2020-08-04,1550.000000,1588.949951,1511.000000,1517.599976,1489.524170,73143
2020-08-05,1529.650024,1538.000000,1506.500000,1532.650024,1504.295654,98878
2020-08-06,1539.650024,1564.949951,1530.500000,1561.849976,1532.955322,74729
2020-08-07,1563.000000,1625.000000,1550.000000,1592.949951,1563.480103,263761
2020-08-10,1604.000000,1636.949951,1594.699951,1630.199951,1600.040894,85839
2020-08-11,1630.199951,1653.000000,1581.650024,1589.750000,1560.339355,176501
2020-08-12,1589.750000,1597.949951,1552.800049,1569.150024,1540.120361,159308
2020-08-13,1575.000000,1606.949951,1575.000000,1594.699951,1565.197632,112215
2020-08-14,1585.000000,1617.099976,1551.050049,1564.900024,1535.949097,39864
2020-08-17,1570.000000,1588.000000,1526.800049,1545.199951,1516.613525,44095
2020-08-18,1545.050049,1594.000000,1545.050049,1588.199951,1558.817993,69345
2020-08-19,1590.000000,1606.500000,1589.000000,1600.199951,1570.595947,37075
2020-08-20,1590.000000,1615.000000,1565.000000,1580.650024,1551.407837,52330
2020-08-21,1581.099976,1612.699951,1573.550049,1604.550049,1574.865601,93948
2020-08-24,1612.000000,1631.900024,1574.900024,1579.550049,1550.328003,164561
2020-08-25,1596.900024,1596.900024,1518.650024,1545.000000,1516.417236,122075
2020-08-26,1559.000000,1559.000000,1521.199951,1540.550049,1512.049561,89898
2020-08-27,1549.000000,1564.500000,1530.000000,1538.050049,1509.595825,77022
2020-08-28,1544.500000,1559.000000,1525.050049,1534.650024,1506.258789,81092
2020-08-31,1540.000000,1585.000000,1508.000000,1565.150024,1536.194458,105158
2020-09-01,1585.000000,1585.000000,1512.000000,1534.500000,1506.111450,99410
2020-09-02,1549.150024,1563.699951,1515.150024,1528.900024,1500.615112,133326
2020-09-03,1539.900024,1612.000000,1536.500000,1577.699951,1548.512207,179443
2020-09-04,1545.000000,1582.500000,1538.750000,1563.000000,1534.084229,54791
2020-09-07,1560.199951,1576.250000,1515.000000,1520.849976,1492.713989,229976
2020-09-08,1520.849976,1530.000000,1497.000000,1499.949951,1472.200562,113468
2020-09-09,1484.949951,1513.650024,1464.099976,1491.099976,1463.514404,83095
2020-09-10,1492.000000,1519.650024,1487.699951,1497.500000,1469.796021,48443
2020-09-11,1506.000000,1540.000000,1473.650024,1524.199951,1496.002075,97579
2020-09-14,1528.000000,1613.800049,1528.000000,1592.650024,1563.185669,218018
2020-09-15,1609.449951,1640.500000,1604.000000,1618.900024,1588.950073,137386
2020-09-16,1631.349976,1669.900024,1625.000000,1646.199951,1615.744873,87116
2020-09-17,1641.000000,1697.849976,1617.000000,1668.050049,1637.190918,119311
2020-09-18,1670.000000,1687.000000,1638.000000,1673.050049,1642.098389,58677
2020-09-21,1666.000000,1683.900024,1663.000000,1665.000000,1634.197266,758773
2020-09-22,1670.000000,1670.000000,1575.000000,1628.250000,1598.126953,136652
2020-09-23,1674.800049,1685.300049,1612.000000,1625.099976,1595.035156,224951
2020-09-24,1609.949951,1619.949951,1573.300049,1598.949951,1569.369141,98907
2020-09-25,1600.000000,1615.000000,1561.000000,1591.199951,1561.762451,314574
2020-09-28,1599.000000,1649.800049,1599.000000,1641.300049,1610.935547,81066
2020-09-29,1649.000000,1665.000000,1620.000000,1629.800049,1599.648315,199797
2020-09-30,1635.000000,1635.000000,1601.300049,1618.050049,1588.115723,168497
2020-10-01,1620.000000,1635.849976,1580.500000,1586.949951,1557.590942,191018
2020-10-05,1602.000000,1609.900024,1574.050049,1588.800049,1559.406982,294527
2020-10-06,1604.000000,1628.599976,1603.050049,1614.500000,1584.631348,56944
2020-10-07,1622.699951,1628.000000,1565.000000,1599.900024,1570.301514,58763
2020-10-08,1639.000000,1676.000000,1620.250000,1631.949951,1601.758545,493401
2020-10-09,1642.000000,1674.000000,1614.000000,1630.050049,1599.893677,136185
2020-10-12,1634.000000,1670.000000,1626.000000,1647.900024,1617.413574,228325
2020-10-13,1646.949951,1879.400024,1646.900024,1809.949951,1776.465698,1800294
2020-10-14,1792.900024,1858.250000,1751.000000,1792.949951,1759.780029,902383
2020-10-15,1799.949951,1832.750000,1712.550049,1738.849976,1706.681030,361799
2020-10-16,1750.000000,1764.949951,1705.599976,1727.949951,1695.982544,205114
2020-10-19,1745.000000,1780.000000,1694.199951,1754.099976,1721.648682,165268
2020-10-20,1754.000000,1796.650024,1744.099976,1749.800049,1717.428467,469825
2020-10-21,1750.000000,1751.050049,1681.449951,1697.550049,1666.145020,261869
2020-10-22,1703.949951,1764.699951,1694.449951,1747.800049,1715.465332,216392
2020-10-23,1763.199951,1773.000000,1720.000000,1733.949951,1701.871582,77683
2020-10-26,1746.199951,1796.900024,1723.449951,1751.849976,1726.910034,190341
2020-10-27,1742.000000,1767.699951,1720.000000,1754.500000,1729.522217,81737
2020-10-28,1761.000000,1784.199951,1729.500000,1755.050049,1730.064453,111345
2020-10-29,1740.000000,1744.000000,1685.000000,1698.050049,1673.875977,187575
2020-10-30,1699.900024,1723.650024,1651.300049,1667.349976,1643.612915,85112
2020-11-02,1679.250000,1679.250000,1605.000000,1620.750000,1597.676392,87958
2020-11-03,1640.250000,1659.000000,1615.000000,1635.199951,1611.920654,112006
2020-11-04,1625.000000,1747.150024,1622.000000,1729.349976,1704.730225,185747
2020-11-05,1736.250000,1749.800049,1687.000000,1696.699951,1672.545166,82532
2020-11-06,1697.000000,1718.349976,1685.000000,1691.150024,1667.074097,42838
2020-11-09,1702.250000,1728.300049,1681.150024,1720.199951,1695.710449,94225
2020-11-10,1721.000000,1721.000000,1645.000000,1671.349976,1647.556030,84570
2020-11-11,1661.000000,1704.900024,1627.050049,1651.650024,1628.136597,130265
2020-11-12,1651.650024,1691.250000,1644.000000,1666.199951,1642.479248,149838
2020-11-13,1672.000000,1717.400024,1666.000000,1709.900024,1685.557251,71580
2020-11-14,1719.949951,1726.250000,1713.000000,1717.250000,1692.802612,13339
2020-11-17,1717.250000,1732.000000,1690.000000,1698.949951,1674.763062,92688
2020-11-18,1698.000000,1726.050049,1682.650024,1690.750000,1666.679810,66017
2020-11-19,1690.000000,1696.849976,1663.000000,1670.000000,1646.225220,45627
2020-11-20,1670.000000,1705.000000,1653.000000,1659.150024,1635.529785,112246
2020-11-23,1672.750000,1703.000000,1645.000000,1688.400024,1664.363281,155088
2020-11-24,1700.000000,1713.900024,1681.050049,1692.199951,1668.109009,262740
2020-11-25,1700.000000,1705.000000,1671.449951,1695.050049,1670.918823,128420
2020-11-26,1697.000000,1742.000000,1683.199951,1706.849976,1682.550537,149694
2020-11-27,1725.000000,1736.800049,1703.349976,1723.199951,1698.667847,83890
2020-12-01,1726.000000,1774.000000,1718.349976,1770.300049,1745.097412,212886
2020-12-02,1780.000000,1801.550049,1753.250000,1785.150024,1759.736084,173651
2020-12-03,1794.099976,1795.000000,1765.000000,1772.699951,1747.463135,106066
2020-12-04,1789.000000,1820.000000,1765.050049,1802.300049,1776.641724,124701
2020-12-07,1815.000000,1854.000000,1801.050049,1839.050049,1812.868530,211424
2020-12-08,1848.150024,1850.000000,1800.000000,1810.000000,1784.232300,141840
2020-12-09,1819.050049,1848.000000,1812.900024,1840.150024,1813.953003,121946
2020-12-10,1848.000000,1890.000000,1810.099976,1848.699951,1822.381226,351071
2020-12-11,1848.000000,1854.000000,1826.550049,1846.199951,1819.916748,114528
2020-12-14,1848.000000,1849.900024,1803.000000,1817.599976,1791.723877,78014
2020-12-15,1830.000000,1850.000000,1826.000000,1830.500000,1804.440308,302304
2020-12-16,1836.000000,1850.000000,1831.000000,1842.400024,1816.170898,286219
2020-12-17,1848.000000,2000.000000,1836.000000,1962.449951,1934.511597,942988
2020-12-18,1975.000000,2348.000000,1974.000000,2203.649902,2172.277832,3490757
2020-12-21,2209.149902,2325.000000,1970.000000,2157.000000,2126.291992,1025313
2020-12-22,2160.000000,2315.000000,2056.000000,2248.250000,2216.242920,841321
2020-12-23,2268.000000,2348.199951,2231.000000,2319.149902,2286.133545,699438
2020-12-24,2333.949951,2390.000000,2285.350098,2348.649902,2315.213623,372973
2020-12-28,2358.300049,2420.000000,2301.449951,2389.000000,2354.989258,330232
2020-12-29,2391.000000,2434.000000,2354.550049,2371.100098,2337.344238,175440
2020-12-30,2372.100098,2384.550049,2310.000000,2338.649902,2305.355957,225448
2020-12-31,2342.199951,2381.000000,2335.000000,2339.600098,2306.292725,109447
2021-01-01,2340.600098,2425.000000,2340.600098,2409.500000,2375.197510,132789
2021-01-04,2429.000000,2464.000000,2415.750000,2451.649902,2416.747314,158049
2021-01-05,2450.000000,2550.000000,2395.149902,2504.000000,2468.352051,305277
2021-01-06,2528.000000,2620.000000,2415.000000,2492.350098,2456.868164,335490
2021-01-07,2530.000000,2530.000000,2380.000000,2393.550049,2359.474365,255804
2021-01-08,2409.000000,2470.000000,2407.949951,2456.399902,2421.429688,162434
2021-01-11,2482.500000,2544.000000,2464.000000,2522.500000,2486.588623,280362
2021-01-12,2535.199951,2610.000000,2477.000000,2501.350098,2465.739990,402780
2021-01-13,2520.050049,2625.000000,2499.899902,2595.149902,2558.204346,398522
2021-01-14,2624.000000,2720.000000,2620.000000,2686.500000,2648.253906,497984
2021-01-15,2729.000000,2748.949951,2490.000000,2518.250000,2482.399170,404561
2021-01-18,2532.000000,2549.000000,2340.000000,2375.850098,2342.026611,281309
2021-01-19,2410.000000,2622.949951,2305.000000,2576.850098,2540.165283,969850
2021-01-20,2589.000000,2684.000000,2584.000000,2658.000000,2620.159668,460981
2021-01-21,2664.000000,2664.000000,2500.000000,2523.500000,2487.574463,665978
2021-01-22,2540.000000,2541.500000,2390.050049,2401.949951,2367.754639,243959
2021-01-25,2439.899902,2469.750000,2301.000000,2348.600098,2315.164307,165013
2021-01-27,2359.000000,2550.000000,2356.350098,2471.699951,2436.511963,705571
2021-01-28,2454.000000,2550.000000,2380.050049,2421.100098,2386.632568,290010
2021-01-29,2450.000000,2494.000000,2396.149902,2433.899902,2399.250000,287578
2021-02-01,2455.000000,2485.050049,2410.000000,2476.199951,2440.947754,159035
2021-02-02,2550.000000,2558.550049,2487.399902,2549.600098,2513.302979,227466
2021-02-03,2555.000000,2630.899902,2518.050049,2565.899902,2529.370850,239517
2021-02-04,2580.199951,2649.000000,2560.050049,2618.899902,2581.616211,217992
2021-02-05,2624.000000,2760.000000,2620.050049,2727.649902,2688.818115,345565
2021-02-08,2738.600098,2738.600098,2660.300049,2700.550049,2662.104004,193514
2021-02-09,2702.449951,2720.000000,2652.000000,2668.699951,2630.707275,104489
2021-02-10,2680.000000,2689.000000,2565.000000,2622.149902,2584.819824,168571
